distance,pair,value
8,9_1,436
1,6_5,545.2
2,7_5,502.4
3,5_2,527.4
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,7_6,465
2,7_5,502.4
3,5_2,527.4
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,5_3,493.4
3,6_3,509.2
4,6_2,505.4
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,7_5,502.4
3,7_4,493.6
4,9_5,503.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,4_2,534
3,9_6,520.5
4,6_2,505.4
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,5_3,493.4
3,4_1,467.6
4,5_1,479.8
5,7_2,482.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,3_1,505.2
3,5_2,527.4
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,9_7,504
3,9_6,520.5
4,8_4,513.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,4_1,467.6
4,6_2,505.4
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,4_2,534
3,9_6,520.5
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,5_3,493.4
3,9_6,520.5
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,8_6,556.6
3,8_5,471.4
4,9_5,503.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,9_7,504
3,6_3,509.2
4,7_3,520.8
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,4_2,534
3,6_3,509.2
4,7_3,520.8
5,7_2,482.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,4_2,534
3,9_6,520.5
4,6_2,505.4
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,5_3,493.4
3,5_2,527.4
4,8_4,513.8
5,7_2,482.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,8_5,471.4
4,9_5,503.8
5,9_4,543
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,8_6,556.6
3,9_6,520.5
4,7_3,520.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,8_5,471.4
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,3_1,505.2
3,6_3,509.2
4,6_2,505.4
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,5_3,493.4
3,8_5,471.4
4,8_4,513.8
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,4_2,534
3,6_3,509.2
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,7_5,502.4
3,9_6,520.5
4,5_1,479.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,5_3,493.4
3,6_3,509.2
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,5_2,527.4
4,6_2,505.4
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,4_2,534
3,9_6,520.5
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,9_7,504
3,9_6,520.5
4,9_5,503.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,4_1,467.6
4,6_2,505.4
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,3_1,505.2
3,4_1,467.6
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,5_3,493.4
3,8_5,471.4
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,4_2,534
3,9_6,520.5
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,4_1,467.6
4,8_4,513.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,3_1,505.2
3,4_1,467.6
4,8_4,513.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,8_6,556.6
3,9_6,520.5
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,8_6,556.6
3,4_1,467.6
4,6_2,505.4
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,7_6,465
2,4_2,534
3,8_5,471.4
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,7_5,502.4
3,9_6,520.5
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,4_2,534
3,7_4,493.6
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,9_7,504
3,4_1,467.6
4,8_4,513.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,6_4,490
3,5_2,527.4
4,7_3,520.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,7_6,465
2,4_2,534
3,6_3,509.2
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,7_6,465
2,3_1,505.2
3,8_5,471.4
4,5_1,479.8
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,6_4,490
3,6_3,509.2
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,3_1,505.2
3,8_5,471.4
4,7_3,520.8
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,3_1,505.2
3,5_2,527.4
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,9_7,504
3,4_1,467.6
4,5_1,479.8
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,4_2,534
3,5_2,527.4
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,7_5,502.4
3,4_1,467.6
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,6_4,490
3,8_5,471.4
4,6_2,505.4
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,7_5,502.4
3,6_3,509.2
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,5_2,527.4
4,6_2,505.4
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,8_6,556.6
3,4_1,467.6
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,8_6,556.6
3,5_2,527.4
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,9_7,504
3,9_6,520.5
4,9_5,503.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,4_2,534
3,6_3,509.2
4,5_1,479.8
5,8_3,491.8
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,6_4,490
3,7_4,493.6
4,8_4,513.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,7_5,502.4
3,8_5,471.4
4,6_2,505.4
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,5_2,527.4
4,7_3,520.8
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,7_5,502.4
3,9_6,520.5
4,6_2,505.4
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,9_6,520.5
4,7_3,520.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,6_4,490
3,9_6,520.5
4,8_4,513.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,7_6,465
2,3_1,505.2
3,6_3,509.2
4,9_5,503.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,6_4,490
3,6_3,509.2
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,3_1,505.2
3,7_4,493.6
4,5_1,479.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,9_7,504
3,8_5,471.4
4,6_2,505.4
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,8_6,556.6
3,6_3,509.2
4,8_4,513.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,4_2,534
3,5_2,527.4
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,9_7,504
3,5_2,527.4
4,9_5,503.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,7_6,465
2,9_7,504
3,4_1,467.6
4,9_5,503.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,9_7,504
3,4_1,467.6
4,9_5,503.8
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,7_6,465
2,3_1,505.2
3,8_5,471.4
4,8_4,513.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,5_2,527.4
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,6_4,490
3,8_5,471.4
4,6_2,505.4
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,5_3,493.4
3,9_6,520.5
4,6_2,505.4
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,9_7,504
3,6_3,509.2
4,6_2,505.4
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,9_7,504
3,6_3,509.2
4,5_1,479.8
5,7_2,482.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,7_5,502.4
3,7_4,493.6
4,7_3,520.8
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,4_2,534
3,9_6,520.5
4,7_3,520.8
5,8_3,491.8
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,8_6,556.6
3,5_2,527.4
4,7_3,520.8
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,4_2,534
3,4_1,467.6
4,7_3,520.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,6_4,490
3,9_6,520.5
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,9_7,504
3,9_6,520.5
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,4_1,467.6
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,7_5,502.4
3,8_5,471.4
4,8_4,513.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,6_4,490
3,5_2,527.4
4,8_4,513.8
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,4_2,534
3,9_6,520.5
4,9_5,503.8
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,5_3,493.4
3,9_6,520.5
4,8_4,513.8
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,5_3,493.4
3,7_4,493.6
4,7_3,520.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,9_7,504
3,6_3,509.2
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,7_5,502.4
3,8_5,471.4
4,8_4,513.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,9_7,504
3,6_3,509.2
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,7_5,502.4
3,4_1,467.6
4,8_4,513.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,7_5,502.4
3,6_3,509.2
4,7_3,520.8
5,6_1,460.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,9_7,504
3,9_6,520.5
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,3_1,505.2
3,6_3,509.2
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,6_3,509.2
4,5_1,479.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,9_7,504
3,9_6,520.5
4,7_3,520.8
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,4_2,534
3,4_1,467.6
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,9_7,504
3,8_5,471.4
4,6_2,505.4
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,9_6,520.5
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,7_5,502.4
3,8_5,471.4
4,9_5,503.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,5_3,493.4
3,6_3,509.2
4,9_5,503.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,4_1,467.6
4,9_5,503.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,3_1,505.2
3,8_5,471.4
4,8_4,513.8
5,9_4,543
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,3_1,505.2
3,9_6,520.5
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,7_5,502.4
3,9_6,520.5
4,9_5,503.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,7_5,502.4
3,7_4,493.6
4,6_2,505.4
5,9_4,543
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,5_2,527.4
4,8_4,513.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,6_4,490
3,7_4,493.6
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,8_6,556.6
3,6_3,509.2
4,6_2,505.4
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,8_5,471.4
4,5_1,479.8
5,7_2,482.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,7_5,502.4
3,4_1,467.6
4,8_4,513.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,3_1,505.2
3,8_5,471.4
4,8_4,513.8
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,8_6,556.6
3,8_5,471.4
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,7_5,502.4
3,5_2,527.4
4,7_3,520.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,3_1,505.2
3,7_4,493.6
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,5_2,527.4
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,8_6,556.6
3,9_6,520.5
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,5_3,493.4
3,7_4,493.6
4,6_2,505.4
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,9_6,520.5
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,4_2,534
3,5_2,527.4
4,7_3,520.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,7_5,502.4
3,6_3,509.2
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,2_1,522.2
2,9_7,504
3,4_1,467.6
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,7_5,502.4
3,6_3,509.2
4,5_1,479.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,7_5,502.4
3,4_1,467.6
4,5_1,479.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,6_4,490
3,9_6,520.5
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,8_6,556.6
3,6_3,509.2
4,6_2,505.4
5,7_2,482.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,7_6,465
2,3_1,505.2
3,7_4,493.6
4,6_2,505.4
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,9_7,504
3,6_3,509.2
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,5_3,493.4
3,5_2,527.4
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,7_5,502.4
3,6_3,509.2
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,8_5,471.4
4,7_3,520.8
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,5_2,527.4
4,7_3,520.8
5,9_4,543
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,6_4,490
3,9_6,520.5
4,7_3,520.8
5,8_3,491.8
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,7_5,502.4
3,9_6,520.5
4,9_5,503.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,7_4,493.6
4,9_5,503.8
5,9_4,543
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,4_2,534
3,7_4,493.6
4,7_3,520.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,7_6,465
2,5_3,493.4
3,6_3,509.2
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,8_6,556.6
3,5_2,527.4
4,9_5,503.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,9_7,504
3,4_1,467.6
4,9_5,503.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,4_1,467.6
4,6_2,505.4
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,4_1,467.6
4,9_5,503.8
5,9_4,543
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,8_6,556.6
3,6_3,509.2
4,9_5,503.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,6_4,490
3,7_4,493.6
4,5_1,479.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,5_3,493.4
3,6_3,509.2
4,8_4,513.8
5,6_1,460.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,6_4,490
3,4_1,467.6
4,8_4,513.8
5,7_2,482.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,7_5,502.4
3,7_4,493.6
4,9_5,503.8
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,4_2,534
3,4_1,467.6
4,7_3,520.8
5,7_2,482.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,8_6,556.6
3,9_6,520.5
4,7_3,520.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,3_1,505.2
3,5_2,527.4
4,9_5,503.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,5_3,493.4
3,9_6,520.5
4,7_3,520.8
5,8_3,491.8
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,3_1,505.2
3,8_5,471.4
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,8_6,556.6
3,8_5,471.4
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,6_4,490
3,7_4,493.6
4,7_3,520.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,5_3,493.4
3,4_1,467.6
4,7_3,520.8
5,6_1,460.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,6_4,490
3,9_6,520.5
4,6_2,505.4
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,6_3,509.2
4,7_3,520.8
5,9_4,543
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,9_7,504
3,4_1,467.6
4,8_4,513.8
5,9_4,543
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,6_4,490
3,5_2,527.4
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,5_4,573.4
2,8_6,556.6
3,8_5,471.4
4,9_5,503.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,4_2,534
3,9_6,520.5
4,6_2,505.4
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,5_3,493.4
3,4_1,467.6
4,6_2,505.4
5,7_2,482.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,9_8,564.2
2,4_2,534
3,7_4,493.6
4,8_4,513.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,9_7,504
3,5_2,527.4
4,5_1,479.8
5,8_3,491.8
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,5_4,573.4
2,4_2,534
3,4_1,467.6
4,6_2,505.4
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,6_5,545.2
2,9_7,504
3,6_3,509.2
4,5_1,479.8
5,6_1,460.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,3_1,505.2
3,4_1,467.6
4,8_4,513.8
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,5_3,493.4
3,4_1,467.6
4,9_5,503.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,8_6,556.6
3,4_1,467.6
4,5_1,479.8
5,8_3,491.8
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,9_7,504
3,4_1,467.6
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,7_6,465
2,8_6,556.6
3,5_2,527.4
4,7_3,520.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,6_5,545.2
2,7_5,502.4
3,9_6,520.5
4,5_1,479.8
5,6_1,460.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,6_4,490
3,6_3,509.2
4,6_2,505.4
5,9_4,543
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,8_7,612.75
2,8_6,556.6
3,8_5,471.4
4,9_5,503.8
5,8_3,491.8
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,9_8,564.2
2,8_6,556.6
3,5_2,527.4
4,7_3,520.8
5,7_2,482.2
6,7_1,499.2
7,8_1,458.6
8,9_1,436
1,2_1,522.2
2,9_7,504
3,4_1,467.6
4,6_2,505.4
5,7_2,482.2
6,9_3,468.4
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,5_3,493.4
3,5_2,527.4
4,5_1,479.8
5,7_2,482.2
6,9_3,468.4
7,8_1,458.6
8,9_1,436
1,4_3,483.2
2,4_2,534
3,5_2,527.4
4,6_2,505.4
5,7_2,482.2
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,3_2,515.2
2,9_7,504
3,7_4,493.6
4,9_5,503.8
5,8_3,491.8
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,4_3,483.2
2,7_5,502.4
3,9_6,520.5
4,8_4,513.8
5,8_3,491.8
6,8_2,479.2
7,8_1,458.6
8,9_1,436
1,8_7,612.75
2,8_6,556.6
3,5_2,527.4
4,8_4,513.8
5,9_4,543
6,7_1,499.2
7,9_2,474.6
8,9_1,436
1,3_2,515.2
2,5_3,493.4
3,6_3,509.2
4,7_3,520.8
5,6_1,460.2
6,8_2,479.2
7,9_2,474.6
8,9_1,436
1,7_6,465
2,7_5,502.4
3,6_3,509.2
4,7_3,520.8
