distance,pair,value
8,9_1,552.4
1,4_3,654.2
2,3_1,557.8
3,4_1,560
4,5_1,575.2
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,9_7,609.4
3,8_5,563.2
4,6_2,542.8
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,8_6,690.8
3,4_1,560
4,8_4,530.4
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,7_5,572.6
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,5_3,648
3,8_5,563.2
4,8_4,530.4
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,5_3,648
3,7_4,558.6
4,9_5,673
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,8_6,690.8
3,8_5,563.2
4,7_3,650.8
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,3_1,557.8
3,5_2,589.8
4,9_5,673
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,9_6,616.6
4,9_5,673
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,6_4,517.8
3,5_2,589.8
4,7_3,650.8
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,5_3,648
3,4_1,560
4,6_2,542.8
5,7_2,595
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,6_4,517.8
3,8_5,563.2
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,8_6,690.8
3,5_2,589.8
4,8_4,530.4
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,7_5,572.6
3,6_3,568
4,9_5,673
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,9_7,609.4
3,9_6,616.6
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,3_1,557.8
3,8_5,563.2
4,8_4,530.4
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,7_5,572.6
3,8_5,563.2
4,7_3,650.8
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,8_6,690.8
3,5_2,589.8
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,4_2,541.75
3,8_5,563.2
4,7_3,650.8
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,8_6,690.8
3,9_6,616.6
4,5_1,575.2
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,3_1,557.8
3,8_5,563.2
4,9_5,673
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,8_6,690.8
3,8_5,563.2
4,9_5,673
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,7_5,572.6
3,7_4,558.6
4,8_4,530.4
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,8_6,690.8
3,4_1,560
4,5_1,575.2
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,5_3,648
3,5_2,589.8
4,7_3,650.8
5,7_2,595
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,6_3,568
4,9_5,673
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,9_7,609.4
3,4_1,560
4,8_4,530.4
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,9_7,609.4
3,8_5,563.2
4,7_3,650.8
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,5_3,648
3,5_2,589.8
4,6_2,542.8
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,3_1,557.8
3,7_4,558.6
4,9_5,673
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,7_5,572.6
3,9_6,616.6
4,6_2,542.8
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,6_4,517.8
3,8_5,563.2
4,6_2,542.8
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,7_5,572.6
3,4_1,560
4,8_4,530.4
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,5_3,648
3,4_1,560
4,6_2,542.8
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,8_5,563.2
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,9_7,609.4
3,8_5,563.2
4,7_3,650.8
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,9_6,616.6
4,9_5,673
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,7_5,572.6
3,7_4,558.6
4,7_3,650.8
5,7_2,595
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,7_5,572.6
3,4_1,560
4,9_5,673
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,7_4,558.6
4,5_1,575.2
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,9_7,609.4
3,4_1,560
4,7_3,650.8
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,8_6,690.8
3,7_4,558.6
4,8_4,530.4
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,6_4,517.8
3,4_1,560
4,5_1,575.2
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,9_7,609.4
3,6_3,568
4,9_5,673
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,6_3,568
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,6_3,568
4,5_1,575.2
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,5_3,648
3,7_4,558.6
4,8_4,530.4
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,3_1,557.8
3,7_4,558.6
4,8_4,530.4
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,9_7,609.4
3,4_1,560
4,5_1,575.2
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,8_6,690.8
3,7_4,558.6
4,9_5,673
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,5_3,648
3,5_2,589.8
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,7_5,572.6
3,7_4,558.6
4,8_4,530.4
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,8_6,690.8
3,4_1,560
4,8_4,530.4
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,8_6,690.8
3,8_5,563.2
4,8_4,530.4
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,6_3,568
4,6_2,542.8
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,8_5,563.2
4,8_4,530.4
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,7_5,572.6
3,4_1,560
4,6_2,542.8
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,7_5,572.6
3,5_2,589.8
4,5_1,575.2
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,3_1,557.8
3,7_4,558.6
4,8_4,530.4
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,4_1,560
4,6_2,542.8
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,6_3,568
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,5_3,648
3,6_3,568
4,9_5,673
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,4_2,541.75
3,7_4,558.6
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,5_3,648
3,5_2,589.8
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,6_3,568
4,7_3,650.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,8_5,563.2
4,7_3,650.8
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,7_5,572.6
3,7_4,558.6
4,6_2,542.8
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,9_7,609.4
3,5_2,589.8
4,8_4,530.4
5,9_4,564
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,3_1,557.8
3,6_3,568
4,9_5,673
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,8_5,563.2
4,8_4,530.4
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,6_4,517.8
3,8_5,563.2
4,7_3,650.8
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,7_5,572.6
3,5_2,589.8
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,9_7,609.4
3,7_4,558.6
4,6_2,542.8
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,9_6,616.6
4,7_3,650.8
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,7_5,572.6
3,8_5,563.2
4,8_4,530.4
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,9_7,609.4
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,7_4,558.6
4,8_4,530.4
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,7_5,572.6
3,5_2,589.8
4,7_3,650.8
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,5_3,648
3,9_6,616.6
4,6_2,542.8
5,7_2,595
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,7_5,572.6
3,4_1,560
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,3_1,557.8
3,9_6,616.6
4,8_4,530.4
5,7_2,595
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,5_2,589.8
4,8_4,530.4
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,9_7,609.4
3,4_1,560
4,5_1,575.2
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,4_2,541.75
3,9_6,616.6
4,9_5,673
5,8_3,625.8
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,3_1,557.8
3,4_1,560
4,5_1,575.2
5,8_3,625.8
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,9_7,609.4
3,8_5,563.2
4,7_3,650.8
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,3_1,557.8
3,5_2,589.8
4,8_4,530.4
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,8_6,690.8
3,7_4,558.6
4,6_2,542.8
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,3_1,557.8
3,7_4,558.6
4,7_3,650.8
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,6_3,568
4,9_5,673
5,8_3,625.8
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,4_1,560
4,9_5,673
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,8_6,690.8
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,9_7,609.4
3,4_1,560
4,6_2,542.8
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,5_3,648
3,6_3,568
4,9_5,673
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,5_3,648
3,6_3,568
4,8_4,530.4
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,8_6,690.8
3,4_1,560
4,9_5,673
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,7_5,572.6
3,6_3,568
4,9_5,673
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,4_2,541.75
3,4_1,560
4,7_3,650.8
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,6_4,517.8
3,6_3,568
4,7_3,650.8
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,4_1,560
4,9_5,673
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,9_6,616.6
4,6_2,542.8
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,9_7,609.4
3,5_2,589.8
4,6_2,542.8
5,9_4,564
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,3_1,557.8
3,6_3,568
4,8_4,530.4
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,3_1,557.8
3,4_1,560
4,7_3,650.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,8_6,690.8
3,8_5,563.2
4,8_4,530.4
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,6_4,517.8
3,9_6,616.6
4,8_4,530.4
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,6_3,568
4,8_4,530.4
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,4_2,541.75
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,6_3,568
4,8_4,530.4
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,4_2,541.75
3,7_4,558.6
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,9_6,616.6
4,9_5,673
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,3_1,557.8
3,9_6,616.6
4,8_4,530.4
5,8_3,625.8
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,4_2,541.75
3,8_5,563.2
4,8_4,530.4
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,3_1,557.8
3,8_5,563.2
4,9_5,673
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,9_7,609.4
3,9_6,616.6
4,8_4,530.4
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,5_2,589.8
4,5_1,575.2
5,8_3,625.8
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,3_1,557.8
3,6_3,568
4,5_1,575.2
5,7_2,595
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,8_6,690.8
3,8_5,563.2
4,9_5,673
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,5_2,589.8
4,9_5,673
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,5_3,648
3,8_5,563.2
4,9_5,673
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,4_2,541.75
3,7_4,558.6
4,5_1,575.2
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,4_3,654.2
2,6_4,517.8
3,9_6,616.6
4,6_2,542.8
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,8_6,690.8
3,6_3,568
4,6_2,542.8
5,8_3,625.8
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,8_6,690.8
3,6_3,568
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,9_7,609.4
3,5_2,589.8
4,8_4,530.4
5,7_2,595
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,5_3,648
3,9_6,616.6
4,6_2,542.8
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,3_1,557.8
3,9_6,616.6
4,7_3,650.8
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,6_3,568
4,5_1,575.2
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,9_7,609.4
3,4_1,560
4,8_4,530.4
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,4_2,541.75
3,5_2,589.8
4,6_2,542.8
5,9_4,564
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,5_3,648
3,4_1,560
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,6_4,517.8
3,6_3,568
4,9_5,673
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,7_5,572.6
3,6_3,568
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,3_1,557.8
3,6_3,568
4,5_1,575.2
5,7_2,595
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,5_3,648
3,9_6,616.6
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,7_5,572.6
3,6_3,568
4,7_3,650.8
5,7_2,595
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,8_5,563.2
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,9_7,609.4
3,5_2,589.8
4,8_4,530.4
5,7_2,595
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,8_6,690.8
3,9_6,616.6
4,5_1,575.2
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,6_4,517.8
3,6_3,568
4,5_1,575.2
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,7_5,572.6
3,8_5,563.2
4,9_5,673
5,7_2,595
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,4_2,541.75
3,4_1,560
4,5_1,575.2
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,4_2,541.75
3,8_5,563.2
4,6_2,542.8
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,6_4,517.8
3,8_5,563.2
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,4_2,541.75
3,8_5,563.2
4,5_1,575.2
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,2_1,579.8
2,4_2,541.75
3,6_3,568
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,4_2,541.75
3,6_3,568
4,7_3,650.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,8_6,690.8
3,7_4,558.6
4,7_3,650.8
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,3_1,557.8
3,9_6,616.6
4,6_2,542.8
5,7_2,595
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,6_4,517.8
3,8_5,563.2
4,8_4,530.4
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,5_4,602
2,3_1,557.8
3,4_1,560
4,5_1,575.2
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,7_4,558.6
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,4_2,541.75
3,7_4,558.6
4,7_3,650.8
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,6_4,517.8
3,4_1,560
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,3_2,562
2,6_4,517.8
3,4_1,560
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,5_3,648
3,7_4,558.6
4,6_2,542.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,6_4,517.8
3,6_3,568
4,6_2,542.8
5,8_3,625.8
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,2_1,579.8
2,9_7,609.4
3,9_6,616.6
4,9_5,673
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,8_6,690.8
3,5_2,589.8
4,8_4,530.4
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,4_2,541.75
3,8_5,563.2
4,7_3,650.8
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,3_1,557.8
3,7_4,558.6
4,8_4,530.4
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,6_4,517.8
3,5_2,589.8
4,8_4,530.4
5,8_3,625.8
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,4_2,541.75
3,4_1,560
4,6_2,542.8
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,8_6,690.8
3,4_1,560
4,6_2,542.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,4_2,541.75
3,7_4,558.6
4,7_3,650.8
5,9_4,564
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,3_1,557.8
3,5_2,589.8
4,5_1,575.2
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,9_8,656.4
2,8_6,690.8
3,4_1,560
4,7_3,650.8
5,9_4,564
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,3_1,557.8
3,5_2,589.8
4,8_4,530.4
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,5_3,648
3,8_5,563.2
4,5_1,575.2
5,9_4,564
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,3_2,562
2,4_2,541.75
3,7_4,558.6
4,6_2,542.8
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,9_7,609.4
3,4_1,560
4,5_1,575.2
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,9_6,616.6
4,7_3,650.8
5,9_4,564
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,8_7,616.5
2,7_5,572.6
3,7_4,558.6
4,6_2,542.8
5,6_1,547.2
6,7_1,525.8
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,9_7,609.4
3,8_5,563.2
4,5_1,575.2
5,7_2,595
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,9_8,656.4
2,5_3,648
3,4_1,560
4,6_2,542.8
5,6_1,547.2
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,6_5,618.6
2,5_3,648
3,5_2,589.8
4,9_5,673
5,6_1,547.2
6,9_3,579.2
7,8_1,575.75
8,9_1,552.4
1,5_4,602
2,7_5,572.6
3,4_1,560
4,8_4,530.4
5,7_2,595
6,8_2,551
7,8_1,575.75
8,9_1,552.4
1,7_6,702.25
2,7_5,572.6
3,4_1,560
4,6_2,542.8
5,6_1,547.2
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,7_6,702.25
2,4_2,541.75
3,8_5,563.2
4,9_5,673
5,6_1,547.2
6,8_2,551
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,6_4,517.8
3,4_1,560
4,9_5,673
5,6_1,547.2
6,9_3,579.2
7,9_2,622.2
8,9_1,552.4
1,4_3,654.2
2,5_3,648
3,5_2,589.8
4,5_1,575.2
5,8_3,625.8
6,7_1,525.8
7,9_2,622.2
8,9_1,552.4
1,6_5,618.6
2,4_2,541.75
3,9_6,616.6
4,9_5,673
5,6_1,547.2
6,7_1,525.8
