distance,pair,value
4,1_5,464.2
5,1_6,418.6
6,2_8,418
7,2_9,438.6
8,1_9,437
1,5_6,474.2
2,6_8,518
3,5_8,471.2
4,2_6,420
5,3_8,505.4
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,5_7,486.6
3,6_9,558.8
4,5_9,442.6
5,3_8,505.4
6,1_7,417
7,1_8,434
8,1_9,437
1,7_8,597.5
2,4_6,464.25
3,2_5,430.2
4,5_9,442.6
5,3_8,505.4
6,1_7,417
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,4_6,464.25
3,5_8,471.2
4,4_8,485.4
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,1_2,429.6
2,4_6,464.25
3,5_8,471.2
4,1_5,464.2
5,4_9,450.4
6,1_7,417
7,2_9,438.6
8,1_9,437
1,8_9,587
2,5_7,486.6
3,4_7,459
4,1_5,464.2
5,4_9,450.4
6,2_8,418
7,1_8,434
8,1_9,437
1,3_4,496
2,4_6,464.25
3,5_8,471.2
4,5_9,442.6
5,4_9,450.4
6,2_8,418
7,2_9,438.6
8,1_9,437
1,4_5,510.2
2,2_4,448.6
3,5_8,471.2
4,4_8,485.4
5,3_8,505.4
6,2_8,418
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,1_3,492.2
3,3_6,450.6
4,1_5,464.2
5,4_9,450.4
6,1_7,417
7,2_9,438.6
8,1_9,437
1,5_6,474.2
2,3_5,506
3,4_7,459
4,3_7,460.8
5,1_6,418.6
6,1_7,417
7,2_9,438.6
8,1_9,437
1,4_5,510.2
2,2_4,448.6
3,1_4,418.8
4,1_5,464.2
5,3_8,505.4
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,8_9,587
2,7_9,519.8
3,6_9,558.8
4,3_7,460.8
5,4_9,450.4
6,1_7,417
7,1_8,434
8,1_9,437
1,5_6,474.2
2,7_9,519.8
3,5_8,471.2
4,2_6,420
5,2_7,438
6,3_9,453.2
7,1_8,434
8,1_9,437
1,5_6,474.2
2,4_6,464.25
3,4_7,459
4,1_5,464.2
5,1_6,418.6
6,3_9,453.2
7,1_8,434
8,1_9,437
1,7_8,597.5
2,4_6,464.25
3,5_8,471.2
4,4_8,485.4
5,2_7,438
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,4_6,464.25
3,1_4,418.8
4,3_7,460.8
5,2_7,438
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,1_2,429.6
2,3_5,506
3,2_5,430.2
4,4_8,485.4
5,2_7,438
6,1_7,417
7,1_8,434
8,1_9,437
1,1_2,429.6
2,1_3,492.2
3,4_7,459
4,1_5,464.2
5,4_9,450.4
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,1_3,492.2
3,3_6,450.6
4,1_5,464.2
5,1_6,418.6
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,7_9,519.8
3,3_6,450.6
4,3_7,460.8
5,4_9,450.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,2_3,573.8
2,1_3,492.2
3,2_5,430.2
4,1_5,464.2
5,4_9,450.4
6,2_8,418
7,1_8,434
8,1_9,437
1,8_9,587
2,3_5,506
3,4_7,459
4,3_7,460.8
5,2_7,438
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,1_3,492.2
3,3_6,450.6
4,5_9,442.6
5,4_9,450.4
6,2_8,418
7,1_8,434
8,1_9,437
1,5_6,474.2
2,1_3,492.2
3,1_4,418.8
4,2_6,420
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,6_7,525.5
2,2_4,448.6
3,1_4,418.8
4,2_6,420
5,2_7,438
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,2_4,448.6
3,1_4,418.8
4,1_5,464.2
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,4_5,510.2
2,1_3,492.2
3,1_4,418.8
4,3_7,460.8
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,7_8,597.5
2,2_4,448.6
3,5_8,471.2
4,3_7,460.8
5,4_9,450.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,4_5,510.2
2,3_5,506
3,5_8,471.2
4,3_7,460.8
5,3_8,505.4
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,7_9,519.8
3,6_9,558.8
4,5_9,442.6
5,4_9,450.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,6_7,525.5
2,4_6,464.25
3,5_8,471.2
4,1_5,464.2
5,4_9,450.4
6,1_7,417
7,1_8,434
8,1_9,437
1,6_7,525.5
2,4_6,464.25
3,1_4,418.8
4,5_9,442.6
5,4_9,450.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,1_2,429.6
2,5_7,486.6
3,2_5,430.2
4,2_6,420
5,3_8,505.4
6,1_7,417
7,1_8,434
8,1_9,437
1,4_5,510.2
2,1_3,492.2
3,6_9,558.8
4,3_7,460.8
5,2_7,438
6,3_9,453.2
7,1_8,434
8,1_9,437
1,2_3,573.8
2,3_5,506
3,3_6,450.6
4,5_9,442.6
5,4_9,450.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,5_6,474.2
2,1_3,492.2
3,4_7,459
4,5_9,442.6
5,1_6,418.6
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,3_4,496
2,2_4,448.6
3,4_7,459
4,1_5,464.2
5,4_9,450.4
6,2_8,418
7,2_9,438.6
8,1_9,437
1,4_5,510.2
2,3_5,506
3,1_4,418.8
4,3_7,460.8
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,5_6,474.2
2,5_7,486.6
3,3_6,450.6
4,1_5,464.2
5,2_7,438
6,2_8,418
7,2_9,438.6
8,1_9,437
1,3_4,496
2,6_8,518
3,2_5,430.2
4,5_9,442.6
5,3_8,505.4
6,1_7,417
7,1_8,434
8,1_9,437
1,7_8,597.5
2,2_4,448.6
3,3_6,450.6
4,2_6,420
5,2_7,438
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,1_3,492.2
3,3_6,450.6
4,1_5,464.2
5,1_6,418.6
6,2_8,418
7,2_9,438.6
8,1_9,437
1,3_4,496
2,2_4,448.6
3,3_6,450.6
4,4_8,485.4
5,3_8,505.4
6,1_7,417
7,1_8,434
8,1_9,437
1,5_6,474.2
2,5_7,486.6
3,4_7,459
4,4_8,485.4
5,1_6,418.6
6,1_7,417
7,1_8,434
8,1_9,437
1,6_7,525.5
2,5_7,486.6
3,6_9,558.8
4,1_5,464.2
5,3_8,505.4
6,2_8,418
7,2_9,438.6
8,1_9,437
1,6_7,525.5
2,6_8,518
3,5_8,471.2
4,4_8,485.4
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,6_7,525.5
2,2_4,448.6
3,3_6,450.6
4,5_9,442.6
5,2_7,438
6,1_7,417
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,4_6,464.25
3,4_7,459
4,1_5,464.2
5,4_9,450.4
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,7_8,597.5
2,3_5,506
3,6_9,558.8
4,4_8,485.4
5,3_8,505.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,6_7,525.5
2,5_7,486.6
3,1_4,418.8
4,5_9,442.6
5,1_6,418.6
6,2_8,418
7,1_8,434
8,1_9,437
1,6_7,525.5
2,6_8,518
3,4_7,459
4,1_5,464.2
5,1_6,418.6
6,2_8,418
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,4_6,464.25
3,6_9,558.8
4,3_7,460.8
5,4_9,450.4
6,2_8,418
7,1_8,434
8,1_9,437
1,8_9,587
2,6_8,518
3,3_6,450.6
4,4_8,485.4
5,3_8,505.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,8_9,587
2,5_7,486.6
3,5_8,471.2
4,4_8,485.4
5,1_6,418.6
6,3_9,453.2
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,1_3,492.2
3,6_9,558.8
4,2_6,420
5,1_6,418.6
6,1_7,417
7,1_8,434
8,1_9,437
1,3_4,496
2,7_9,519.8
3,2_5,430.2
4,1_5,464.2
5,3_8,505.4
6,1_7,417
7,2_9,438.6
8,1_9,437
1,2_3,573.8
2,3_5,506
3,1_4,418.8
4,4_8,485.4
5,3_8,505.4
6,3_9,453.2
7,1_8,434
8,1_9,437
1,4_5,510.2
2,7_9,519.8
3,5_8,471.2
4,2_6,420
5,2_7,438
6,2_8,418
7,2_9,438.6
8,1_9,437
1,7_6,544.6
2,6_4,462.6
3,6_3,476.2
4,6_2,435
5,9_4,474.2
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,9_8,578
2,6_4,462.6
3,4_1,408.2
4,9_5,465.8
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,2_1,489
2,8_6,493.5
3,6_3,476.2
4,9_5,465.8
5,6_1,445.6
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,9_7,446.4
3,5_2,479.8
4,8_4,467.4
5,7_2,439.8
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,8_7,561.6
2,7_5,505.4
3,7_4,427.8
4,9_5,465.8
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,6_5,584
2,3_1,433.4
3,6_3,476.2
4,6_2,435
5,9_4,474.2
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,5_3,487.8
3,5_2,479.8
4,5_1,471.4
5,6_1,445.6
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,9_7,446.4
3,9_6,517
4,6_2,435
5,8_3,477.4
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,8_7,561.6
2,4_2,525
3,4_1,408.2
4,6_2,435
5,8_3,477.4
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,2_1,489
2,4_2,525
3,4_1,408.2
4,9_5,465.8
5,6_1,445.6
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,8_7,561.6
2,6_4,462.6
3,4_1,408.2
4,6_2,435
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,9_7,446.4
3,9_6,517
4,6_2,435
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,8_6,493.5
3,5_2,479.8
4,8_4,467.4
5,6_1,445.6
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,6_5,584
2,6_4,462.6
3,6_3,476.2
4,7_3,462.2
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,3_1,433.4
3,7_4,427.8
4,6_2,435
5,8_3,477.4
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,6_5,584
2,8_6,493.5
3,4_1,408.2
4,7_3,462.2
5,7_2,439.8
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,5_3,487.8
3,5_2,479.8
4,8_4,467.4
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,4_2,525
3,6_3,476.2
4,8_4,467.4
5,8_3,477.4
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,6_4,462.6
3,8_5,444.2
4,9_5,465.8
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,9_8,578
2,4_2,525
3,7_4,427.8
4,5_1,471.4
5,7_2,439.8
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,2_1,489
2,5_3,487.8
3,5_2,479.8
4,8_4,467.4
5,7_2,439.8
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,7_5,505.4
3,7_4,427.8
4,9_5,465.8
5,8_3,477.4
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,4_2,525
3,6_3,476.2
4,7_3,462.2
5,7_2,439.8
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,9_8,578
2,8_6,493.5
3,6_3,476.2
4,7_3,462.2
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,6_4,462.6
3,6_3,476.2
4,7_3,462.2
5,7_2,439.8
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,3_1,433.4
3,6_3,476.2
4,5_1,471.4
5,9_4,474.2
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,5_3,487.8
3,4_1,408.2
4,5_1,471.4
5,7_2,439.8
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,4_2,525
3,6_3,476.2
4,7_3,462.2
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,4_2,525
3,7_4,427.8
4,5_1,471.4
5,6_1,445.6
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,6_5,584
2,9_7,446.4
3,5_2,479.8
4,8_4,467.4
5,6_1,445.6
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,9_8,578
2,4_2,525
3,6_3,476.2
4,5_1,471.4
5,9_4,474.2
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,8_6,493.5
3,6_3,476.2
4,7_3,462.2
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,6_4,462.6
3,7_4,427.8
4,8_4,467.4
5,8_3,477.4
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,9_8,578
2,9_7,446.4
3,5_2,479.8
4,8_4,467.4
5,6_1,445.6
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,6_4,462.6
3,9_6,517
4,7_3,462.2
5,9_4,474.2
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,3_2,500.6
2,6_4,462.6
3,7_4,427.8
4,6_2,435
5,7_2,439.8
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,3_2,500.6
2,9_7,446.4
3,7_4,427.8
4,5_1,471.4
5,9_4,474.2
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,9_7,446.4
3,7_4,427.8
4,6_2,435
5,7_2,439.8
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,3_2,500.6
2,4_2,525
3,8_5,444.2
4,8_4,467.4
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,2_1,489
2,4_2,525
3,4_1,408.2
4,5_1,471.4
5,9_4,474.2
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,9_8,578
2,8_6,493.5
3,5_2,479.8
4,7_3,462.2
5,6_1,445.6
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,6_4,462.6
3,9_6,517
4,5_1,471.4
5,6_1,445.6
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,6_5,584
2,8_6,493.5
3,8_5,444.2
4,6_2,435
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,7_5,505.4
3,9_6,517
4,9_5,465.8
5,8_3,477.4
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,6_4,462.6
3,5_2,479.8
4,9_5,465.8
5,8_3,477.4
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,6_4,462.6
3,8_5,444.2
4,8_4,467.4
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,2_1,489
2,6_4,462.6
3,8_5,444.2
4,5_1,471.4
5,9_4,474.2
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,9_8,578
2,7_5,505.4
3,7_4,427.8
4,5_1,471.4
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,4_3,536.5
2,6_4,462.6
3,8_5,444.2
4,9_5,465.8
5,9_4,474.2
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,4_2,525
3,8_5,444.2
4,8_4,467.4
5,8_3,477.4
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,3_1,433.4
3,6_3,476.2
4,5_1,471.4
5,9_4,474.2
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,6_5,584
2,5_3,487.8
3,7_4,427.8
4,7_3,462.2
5,6_1,445.6
6,7_1,420.8
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,4_2,525
3,4_1,408.2
4,5_1,471.4
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,9_8,578
2,9_7,446.4
3,9_6,517
4,7_3,462.2
5,9_4,474.2
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,6_5,584
2,9_7,446.4
3,8_5,444.2
4,6_2,435
5,7_2,439.8
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,6_5,584
2,6_4,462.6
3,7_4,427.8
4,5_1,471.4
5,6_1,445.6
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,6_4,462.6
3,8_5,444.2
4,8_4,467.4
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,6_4,462.6
3,4_1,408.2
4,7_3,462.2
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,2_1,489
2,5_3,487.8
3,5_2,479.8
4,8_4,467.4
5,7_2,439.8
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,2_1,489
2,3_1,433.4
3,7_4,427.8
4,5_1,471.4
5,9_4,474.2
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,3_1,433.4
3,6_3,476.2
4,5_1,471.4
5,6_1,445.6
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,9_7,446.4
3,6_3,476.2
4,7_3,462.2
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,3_2,500.6
2,3_1,433.4
3,5_2,479.8
4,5_1,471.4
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,9_8,578
2,5_3,487.8
3,7_4,427.8
4,7_3,462.2
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,3_1,433.4
3,6_3,476.2
4,9_5,465.8
5,9_4,474.2
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,6_5,584
2,3_1,433.4
3,4_1,408.2
4,6_2,435
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,4_2,525
3,4_1,408.2
4,6_2,435
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,4_2,525
3,4_1,408.2
4,5_1,471.4
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,3_1,433.4
3,4_1,408.2
4,7_3,462.2
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,4_2,525
3,8_5,444.2
4,7_3,462.2
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,5_3,487.8
3,8_5,444.2
4,7_3,462.2
5,8_3,477.4
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,9_7,446.4
3,9_6,517
4,9_5,465.8
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,6_4,462.6
3,8_5,444.2
4,5_1,471.4
5,9_4,474.2
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,7_6,544.6
2,6_4,462.6
3,4_1,408.2
4,9_5,465.8
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,2_1,489
2,7_5,505.4
3,5_2,479.8
4,6_2,435
5,8_3,477.4
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,5_4,541.75
2,3_1,433.4
3,9_6,517
4,7_3,462.2
5,7_2,439.8
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,3_2,500.6
2,5_3,487.8
3,6_3,476.2
4,9_5,465.8
5,9_4,474.2
6,9_3,446.2
7,8_1,423
8,9_1,431.8
1,6_5,584
2,3_1,433.4
3,7_4,427.8
4,9_5,465.8
5,6_1,445.6
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,4_2,525
3,7_4,427.8
4,5_1,471.4
5,9_4,474.2
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,5_4,541.75
2,5_3,487.8
3,4_1,408.2
4,7_3,462.2
5,6_1,445.6
6,8_2,423.2
7,8_1,423
8,9_1,431.8
1,6_5,584
2,7_5,505.4
3,6_3,476.2
4,5_1,471.4
5,7_2,439.8
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,8_6,493.5
3,5_2,479.8
4,9_5,465.8
5,8_3,477.4
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,8_7,561.6
2,4_2,525
3,6_3,476.2
4,6_2,435
5,7_2,439.8
6,9_3,446.2
7,9_2,455.4
8,9_1,431.8
1,3_2,500.6
2,3_1,433.4
3,6_3,476.2
4,5_1,471.4
5,6_1,445.6
6,8_2,423.2
7,9_2,455.4
8,9_1,431.8
1,4_3,536.5
2,4_2,525
3,6_3,476.2
4,8_4,467.4
5,8_3,477.4
6,7_1,420.8
7,8_1,423
8,9_1,431.8
1,6_5,584
2,7_5,505.4
3,7_4,427.8
