distance,pair,value
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,2_4,503.2
3,6_9,536.4
4,4_8,557.6
5,1_6,468.2
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,1_2,439.4
2,2_4,503.2
3,5_8,470
4,3_7,495.6
5,3_8,483
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,1_2,439.4
2,5_7,495
3,5_8,470
4,2_6,457.2
5,2_7,436.8
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,4_5,472.8
2,7_9,687.4
3,3_6,514.6
4,2_6,457.2
5,3_8,483
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,6_7,550.4
2,2_4,503.2
3,6_9,536.4
4,2_6,457.2
5,1_6,468.2
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,7_9,687.4
3,1_4,457.8
4,1_5,409.2
5,1_6,468.2
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,1_2,439.4
2,3_5,533.667
3,4_7,459.4
4,5_9,474.6
5,3_8,483
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,1_3,415.2
3,1_4,457.8
4,4_8,557.6
5,4_9,467
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,5_7,495
3,1_4,457.8
4,1_5,409.2
5,3_8,483
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,5_6,537.25
2,6_8,541.8
3,4_7,459.4
4,5_9,474.6
5,1_6,468.2
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,3_4,478.6
2,1_3,415.2
3,5_8,470
4,2_6,457.2
5,2_7,436.8
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,6_7,550.4
2,5_7,495
3,6_9,536.4
4,5_9,474.6
5,1_6,468.2
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,4_5,472.8
2,3_5,533.667
3,1_4,457.8
4,2_6,457.2
5,4_9,467
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,8_9,609
2,2_4,503.2
3,1_4,457.8
4,3_7,495.6
5,1_6,468.2
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,6_7,550.4
2,5_7,495
3,1_4,457.8
4,5_9,474.6
5,4_9,467
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,8_9,609
2,7_9,687.4
3,2_5,481.2
4,5_9,474.6
5,4_9,467
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,8_9,609
2,6_8,541.8
3,5_8,470
4,5_9,474.6
5,1_6,468.2
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,1_2,439.4
2,2_4,503.2
3,5_8,470
4,3_7,495.6
5,4_9,467
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,3_5,533.667
3,3_6,514.6
4,3_7,495.6
5,1_6,468.2
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,6_7,550.4
2,6_8,541.8
3,4_7,459.4
4,4_8,557.6
5,4_9,467
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,1_2,439.4
2,6_8,541.8
3,6_9,536.4
4,1_5,409.2
5,4_9,467
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,4_5,472.8
2,4_6,496
3,6_9,536.4
4,5_9,474.6
5,3_8,483
6,3_9,441
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,4_6,496
3,4_7,459.4
4,2_6,457.2
5,4_9,467
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,8_9,609
2,5_7,495
3,3_6,514.6
4,3_7,495.6
5,2_7,436.8
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,8_9,609
2,4_6,496
3,4_7,459.4
4,1_5,409.2
5,1_6,468.2
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,5_7,495
3,4_7,459.4
4,5_9,474.6
5,4_9,467
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,3_5,533.667
3,2_5,481.2
4,5_9,474.6
5,4_9,467
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,5_6,537.25
2,7_9,687.4
3,5_8,470
4,4_8,557.6
5,1_6,468.2
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,6_7,550.4
2,1_3,415.2
3,3_6,514.6
4,3_7,495.6
5,4_9,467
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,8_9,609
2,2_4,503.2
3,1_4,457.8
4,5_9,474.6
5,2_7,436.8
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,7_9,687.4
3,1_4,457.8
4,1_5,409.2
5,2_7,436.8
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,4_5,472.8
2,1_3,415.2
3,1_4,457.8
4,2_6,457.2
5,4_9,467
6,2_8,532.4
7,1_8,486.25
8,1_9,441.8
1,7_8,564.667
2,4_6,496
3,1_4,457.8
4,3_7,495.6
5,4_9,467
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,5_6,537.25
2,2_4,503.2
3,3_6,514.6
4,2_6,457.2
5,3_8,483
6,1_7,441.2
7,2_9,464.6
8,1_9,441.8
1,3_4,478.6
2,1_3,415.2
3,5_8,470
4,3_7,495.6
5,4_9,467
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,6_7,550.4
2,1_3,415.2
3,2_5,481.2
4,5_9,474.6
5,1_6,468.2
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,5_6,537.25
2,7_9,687.4
3,2_5,481.2
4,1_5,409.2
5,1_6,468.2
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,4_5,472.8
2,4_6,496
3,2_5,481.2
4,1_5,409.2
5,4_9,467
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,4_5,472.8
2,6_8,541.8
3,1_4,457.8
4,5_9,474.6
5,3_8,483
6,2_8,532.4
7,2_9,464.6
8,1_9,441.8
1,2_3,511.8
2,2_4,503.2
3,1_4,457.8
4,2_6,457.2
5,3_8,483
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,2_4,503.2
3,4_7,459.4
4,3_7,495.6
5,3_8,483
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,1_2,439.4
2,4_6,496
3,2_5,481.2
4,2_6,457.2
5,3_8,483
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,6_8,541.8
3,2_5,481.2
4,5_9,474.6
5,2_7,436.8
6,1_7,441.2
7,1_8,486.25
8,1_9,441.8
1,2_3,511.8
2,6_8,541.8
3,2_5,481.2
4,5_9,474.6
5,1_6,468.2
6,3_9,441
7,1_8,486.25
8,1_9,441.8
1,2_1,483.2
2,5_3,513.4
3,7_4,427.6
4,7_3,520.8
5,6_1,451.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,6_4,475.8
3,5_2,421.8
4,6_2,502.5
5,7_2,431
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,6_5,521.2
2,5_3,513.4
3,4_1,460
4,5_1,503.8
5,7_2,431
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,4_2,497.4
3,7_4,427.6
4,9_5,457
5,6_1,451.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,3_2,464.5
2,8_6,456.4
3,7_4,427.6
4,6_2,502.5
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,4_2,497.4
3,8_5,508.6
4,6_2,502.5
5,8_3,436.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,7_5,506.4
3,8_5,508.6
4,9_5,457
5,9_4,490
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,7_6,562.8
2,6_4,475.8
3,4_1,460
4,9_5,457
5,9_4,490
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,5_3,513.4
3,6_3,497
4,5_1,503.8
5,7_2,431
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,9_7,516.8
3,7_4,427.6
4,6_2,502.5
5,6_1,451.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,3_1,470.6
3,8_5,508.6
4,8_4,451.2
5,8_3,436.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,4_2,497.4
3,4_1,460
4,5_1,503.8
5,6_1,451.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,7_5,506.4
3,8_5,508.6
4,7_3,520.8
5,6_1,451.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,8_6,456.4
3,8_5,508.6
4,7_3,520.8
5,6_1,451.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,8_6,456.4
3,4_1,460
4,5_1,503.8
5,6_1,451.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,6_4,475.8
3,5_2,421.8
4,6_2,502.5
5,8_3,436.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,6_5,521.2
2,4_2,497.4
3,9_6,476
4,5_1,503.8
5,8_3,436.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,6_5,521.2
2,9_7,516.8
3,4_1,460
4,9_5,457
5,7_2,431
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,7_5,506.4
3,8_5,508.6
4,9_5,457
5,9_4,490
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,8_7,473.5
2,4_2,497.4
3,6_3,497
4,9_5,457
5,9_4,490
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,8_6,456.4
3,8_5,508.6
4,6_2,502.5
5,6_1,451.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,6_5,521.2
2,8_6,456.4
3,8_5,508.6
4,7_3,520.8
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,4_2,497.4
3,4_1,460
4,6_2,502.5
5,7_2,431
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,8_7,473.5
2,7_5,506.4
3,5_2,421.8
4,6_2,502.5
5,7_2,431
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,5_4,529.2
2,9_7,516.8
3,5_2,421.8
4,6_2,502.5
5,7_2,431
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,4_3,489.6
2,4_2,497.4
3,7_4,427.6
4,6_2,502.5
5,8_3,436.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,6_4,475.8
3,6_3,497
4,7_3,520.8
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,8_7,473.5
2,5_3,513.4
3,9_6,476
4,9_5,457
5,9_4,490
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,8_6,456.4
3,8_5,508.6
4,5_1,503.8
5,7_2,431
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,5_3,513.4
3,9_6,476
4,7_3,520.8
5,8_3,436.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,8_6,456.4
3,8_5,508.6
4,6_2,502.5
5,7_2,431
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,6_4,475.8
3,9_6,476
4,7_3,520.8
5,7_2,431
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,8_6,456.4
3,6_3,497
4,9_5,457
5,7_2,431
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,4_2,497.4
3,4_1,460
4,7_3,520.8
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,6_4,475.8
3,7_4,427.6
4,6_2,502.5
5,6_1,451.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,9_7,516.8
3,6_3,497
4,9_5,457
5,9_4,490
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,8_6,456.4
3,6_3,497
4,8_4,451.2
5,7_2,431
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,7_5,506.4
3,7_4,427.6
4,8_4,451.2
5,6_1,451.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,6_5,521.2
2,4_2,497.4
3,6_3,497
4,8_4,451.2
5,6_1,451.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,7_5,506.4
3,5_2,421.8
4,6_2,502.5
5,8_3,436.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,6_4,475.8
3,5_2,421.8
4,7_3,520.8
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,8_7,473.5
2,3_1,470.6
3,8_5,508.6
4,7_3,520.8
5,7_2,431
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,5_3,513.4
3,5_2,421.8
4,6_2,502.5
5,8_3,436.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,7_5,506.4
3,5_2,421.8
4,8_4,451.2
5,7_2,431
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,3_2,464.5
2,9_7,516.8
3,7_4,427.6
4,7_3,520.8
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,8_7,473.5
2,4_2,497.4
3,6_3,497
4,8_4,451.2
5,8_3,436.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,6_5,521.2
2,3_1,470.6
3,4_1,460
4,7_3,520.8
5,9_4,490
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,6_4,475.8
3,8_5,508.6
4,6_2,502.5
5,9_4,490
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,5_3,513.4
3,9_6,476
4,8_4,451.2
5,7_2,431
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,5_4,529.2
2,6_4,475.8
3,6_3,497
4,8_4,451.2
5,6_1,451.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,3_2,464.5
2,7_5,506.4
3,7_4,427.6
4,8_4,451.2
5,8_3,436.8
6,9_3,441.2
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,8_6,456.4
3,7_4,427.6
4,8_4,451.2
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,9_7,516.8
3,9_6,476
4,6_2,502.5
5,8_3,436.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,3_2,464.5
2,8_6,456.4
3,8_5,508.6
4,5_1,503.8
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,3_2,464.5
2,3_1,470.6
3,9_6,476
4,6_2,502.5
5,7_2,431
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,4_3,489.6
2,4_2,497.4
3,7_4,427.6
4,7_3,520.8
5,8_3,436.8
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,4_2,497.4
3,9_6,476
4,8_4,451.2
5,6_1,451.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,4_2,497.4
3,8_5,508.6
4,7_3,520.8
5,8_3,436.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,7_5,506.4
3,8_5,508.6
4,6_2,502.5
5,7_2,431
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,5_4,529.2
2,9_7,516.8
3,6_3,497
4,6_2,502.5
5,8_3,436.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,4_2,497.4
3,9_6,476
4,6_2,502.5
5,6_1,451.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,9_7,516.8
3,4_1,460
4,5_1,503.8
5,6_1,451.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,5_3,513.4
3,7_4,427.6
4,9_5,457
5,8_3,436.8
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,3_1,470.6
3,4_1,460
4,8_4,451.2
5,9_4,490
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,7_5,506.4
3,4_1,460
4,5_1,503.8
5,8_3,436.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,6_5,521.2
2,8_6,456.4
3,7_4,427.6
4,9_5,457
5,6_1,451.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,4_3,489.6
2,3_1,470.6
3,8_5,508.6
4,6_2,502.5
5,7_2,431
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,7_6,562.8
2,7_5,506.4
3,9_6,476
4,9_5,457
5,6_1,451.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,5_4,529.2
2,5_3,513.4
3,4_1,460
4,6_2,502.5
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,4_2,497.4
3,4_1,460
4,7_3,520.8
5,6_1,451.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,7_6,562.8
2,7_5,506.4
3,4_1,460
4,9_5,457
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,9_7,516.8
3,5_2,421.8
4,9_5,457
5,9_4,490
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,8_6,456.4
3,8_5,508.6
4,9_5,457
5,6_1,451.8
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,2_1,483.2
2,4_2,497.4
3,8_5,508.6
4,7_3,520.8
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,3_2,464.5
2,5_3,513.4
3,6_3,497
4,7_3,520.8
5,6_1,451.8
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,7_6,562.8
2,8_6,456.4
3,7_4,427.6
4,8_4,451.2
5,9_4,490
6,8_2,458.2
7,9_2,460.25
8,9_1,442.6
1,2_1,483.2
2,8_6,456.4
3,9_6,476
4,5_1,503.8
5,9_4,490
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,5_4,529.2
2,6_4,475.8
3,9_6,476
4,9_5,457
5,8_3,436.8
6,9_3,441.2
7,9_2,460.25
8,9_1,442.6
1,4_3,489.6
2,6_4,475.8
3,7_4,427.6
4,6_2,502.5
5,9_4,490
6,8_2,458.2
7,8_1,419
8,9_1,442.6
1,9_8,543.4
2,7_5,506.4
3,6_3,497
4,7_3,520.8
5,7_2,431
6,7_1,437.8
7,9_2,460.25
8,9_1,442.6
1,9_8,543.4
2,6_4,475.8
3,7_4,427.6
4,5_1,503.8
5,6_1,451.8
6,7_1,437.8
7,8_1,419
8,9_1,442.6
1,3_2,464.5
2,7_5,506.4
3,7_4,427.6
4,9_5,457
5,9_4,490
6,9_3,441.2
7,8_1,419
8,9_1,442.6
