distance,pair,value
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,3_5,484
3,6_9,498.8
4,3_7,480.2
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,6_7,514.25
2,1_3,457.4
3,5_8,459.8
4,4_8,546.2
5,3_8,544.6
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,7_8,600.75
2,2_4,489.2
3,1_4,508.6
4,5_9,540
5,4_9,472.4
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,1_3,457.4
3,3_6,496.8
4,1_5,472
5,2_7,465.2
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,1_2,479.6
2,5_7,539.6
3,4_7,573.6
4,3_7,480.2
5,1_6,468.6
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,4_6,469.6
3,1_4,508.6
4,2_6,478.2
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,6_8,524
3,1_4,508.6
4,3_7,480.2
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,4_5,447.6
2,5_7,539.6
3,4_7,573.6
4,5_9,540
5,3_8,544.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,2_3,460.6
2,2_4,489.2
3,3_6,496.8
4,2_6,478.2
5,1_6,468.6
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,2_4,489.2
3,2_5,497.2
4,3_7,480.2
5,2_7,465.2
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,4_6,469.6
3,4_7,573.6
4,5_9,540
5,3_8,544.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,8_9,614.667
2,5_7,539.6
3,1_4,508.6
4,2_6,478.2
5,3_8,544.6
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,5_7,539.6
3,1_4,508.6
4,3_7,480.2
5,4_9,472.4
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,4_6,469.6
3,6_9,498.8
4,4_8,546.2
5,1_6,468.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,3_5,484
3,4_7,573.6
4,3_7,480.2
5,1_6,468.6
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,1_3,457.4
3,6_9,498.8
4,3_7,480.2
5,2_7,465.2
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,7_9,574.333
3,3_6,496.8
4,5_9,540
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,1_2,479.6
2,1_3,457.4
3,4_7,573.6
4,5_9,540
5,4_9,472.4
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,7_8,600.75
2,5_7,539.6
3,4_7,573.6
4,1_5,472
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,1_2,479.6
2,6_8,524
3,1_4,508.6
4,1_5,472
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,3_4,591.75
2,5_7,539.6
3,2_5,497.2
4,4_8,546.2
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,6_7,514.25
2,3_5,484
3,2_5,497.2
4,3_7,480.2
5,1_6,468.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,3_5,484
3,4_7,573.6
4,2_6,478.2
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,3_4,591.75
2,2_4,489.2
3,3_6,496.8
4,4_8,546.2
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,4_5,447.6
2,4_6,469.6
3,6_9,498.8
4,2_6,478.2
5,1_6,468.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,5_7,539.6
3,2_5,497.2
4,2_6,478.2
5,4_9,472.4
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,2_3,460.6
2,1_3,457.4
3,5_8,459.8
4,1_5,472
5,1_6,468.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,4_6,469.6
3,2_5,497.2
4,1_5,472
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,3_4,591.75
2,4_6,469.6
3,1_4,508.6
4,1_5,472
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,3_5,484
3,5_8,459.8
4,3_7,480.2
5,2_7,465.2
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,5_7,539.6
3,4_7,573.6
4,3_7,480.2
5,3_8,544.6
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,3_5,484
3,2_5,497.2
4,3_7,480.2
5,4_9,472.4
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,7_8,600.75
2,5_7,539.6
3,3_6,496.8
4,4_8,546.2
5,3_8,544.6
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,2_3,460.6
2,4_6,469.6
3,6_9,498.8
4,4_8,546.2
5,1_6,468.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,5_7,539.6
3,6_9,498.8
4,5_9,540
5,1_6,468.6
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,5_7,539.6
3,4_7,573.6
4,5_9,540
5,1_6,468.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,3_5,484
3,5_8,459.8
4,2_6,478.2
5,3_8,544.6
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,4_5,447.6
2,6_8,524
3,6_9,498.8
4,3_7,480.2
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,1_2,479.6
2,6_8,524
3,5_8,459.8
4,5_9,540
5,1_6,468.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,2_3,460.6
2,1_3,457.4
3,1_4,508.6
4,4_8,546.2
5,4_9,472.4
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,7_8,600.75
2,6_8,524
3,5_8,459.8
4,5_9,540
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,6_7,514.25
2,2_4,489.2
3,6_9,498.8
4,2_6,478.2
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,3_4,591.75
2,6_8,524
3,3_6,496.8
4,5_9,540
5,4_9,472.4
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,2_4,489.2
3,6_9,498.8
4,1_5,472
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,7_8,600.75
2,2_4,489.2
3,6_9,498.8
4,1_5,472
5,2_7,465.2
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,5_7,539.6
3,6_9,498.8
4,1_5,472
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,1_2,479.6
2,7_9,574.333
3,5_8,459.8
4,2_6,478.2
5,4_9,472.4
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,6_8,524
3,4_7,573.6
4,1_5,472
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,7_8,600.75
2,4_6,469.6
3,3_6,496.8
4,3_7,480.2
5,2_7,465.2
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,2_3,460.6
2,4_6,469.6
3,2_5,497.2
4,2_6,478.2
5,1_6,468.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,4_6,469.6
3,2_5,497.2
4,1_5,472
5,4_9,472.4
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,8_9,614.667
2,1_3,457.4
3,1_4,508.6
4,4_8,546.2
5,1_6,468.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,4_6,469.6
3,2_5,497.2
4,5_9,540
5,2_7,465.2
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,4_5,447.6
2,1_3,457.4
3,2_5,497.2
4,4_8,546.2
5,4_9,472.4
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,6_8,524
3,1_4,508.6
4,1_5,472
5,4_9,472.4
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,7_9,574.333
3,5_8,459.8
4,3_7,480.2
5,2_7,465.2
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,1_3,457.4
3,2_5,497.2
4,4_8,546.2
5,1_6,468.6
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,2_3,460.6
2,6_8,524
3,5_8,459.8
4,1_5,472
5,4_9,472.4
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,7_8,600.75
2,7_9,574.333
3,2_5,497.2
4,1_5,472
5,4_9,472.4
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,7_8,600.75
2,3_5,484
3,6_9,498.8
4,4_8,546.2
5,4_9,472.4
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,3_4,591.75
2,7_9,574.333
3,4_7,573.6
4,1_5,472
5,2_7,465.2
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,4_5,447.6
2,7_9,574.333
3,2_5,497.2
4,1_5,472
5,2_7,465.2
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,2_3,460.6
2,1_3,457.4
3,1_4,508.6
4,3_7,480.2
5,3_8,544.6
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,8_9,614.667
2,2_4,489.2
3,6_9,498.8
4,3_7,480.2
5,2_7,465.2
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,5_6,562
2,6_8,524
3,1_4,508.6
4,3_7,480.2
5,4_9,472.4
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,6_7,514.25
2,1_3,457.4
3,1_4,508.6
4,3_7,480.2
5,2_7,465.2
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,8_9,614.667
2,5_7,539.6
3,1_4,508.6
4,3_7,480.2
5,3_8,544.6
6,2_8,440.8
7,2_9,478.6
8,1_9,506.2
1,4_5,447.6
2,1_3,457.4
3,4_7,573.6
4,5_9,540
5,3_8,544.6
6,3_9,500.4
7,2_9,478.6
8,1_9,506.2
1,2_3,460.6
2,7_9,574.333
3,1_4,508.6
4,3_7,480.2
5,1_6,468.6
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,7_9,574.333
3,2_5,497.2
4,3_7,480.2
5,4_9,472.4
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,7_9,574.333
3,5_8,459.8
4,3_7,480.2
5,2_7,465.2
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,5_6,562
2,5_7,539.6
3,5_8,459.8
4,2_6,478.2
5,2_7,465.2
6,2_8,440.8
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,6_8,524
3,6_9,498.8
4,1_5,472
5,2_7,465.2
6,1_7,480
7,1_8,442.4
8,1_9,506.2
1,6_7,514.25
2,6_8,524
3,2_5,497.2
4,4_8,546.2
5,3_8,544.6
6,3_9,500.4
7,1_8,442.4
8,1_9,506.2
1,8_9,614.667
2,2_4,489.2
3,1_4,508.6
4,4_8,546.2
5,4_9,472.4
6,1_7,480
7,2_9,478.6
8,1_9,506.2
1,5_4,503
2,9_7,532.667
3,9_6,510.6
4,8_4,456.2
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,9_7,532.667
3,8_5,546.4
4,6_2,517.6
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,5_4,503
2,9_7,532.667
3,9_6,510.6
4,9_5,488
5,9_4,486.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,7_6,703
2,9_7,532.667
3,8_5,546.4
4,9_5,488
5,8_3,504.2
6,8_2,487
7,8_1,442.8
8,9_1,445
1,2_1,515.6
2,7_5,492
3,6_3,586.4
4,9_5,488
5,6_1,464.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,6_3,586.4
4,7_3,443.2
5,9_4,486.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,9_8,482.2
2,6_4,448.6
3,6_3,586.4
4,9_5,488
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,3_1,441.4
3,7_4,396.6
4,9_5,488
5,6_1,464.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,4_2,533.5
3,5_2,505
4,5_1,434.8
5,9_4,486.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,3_2,533
2,7_5,492
3,9_6,510.6
4,9_5,488
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,7_6,703
2,9_7,532.667
3,6_3,586.4
4,5_1,434.8
5,9_4,486.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,3_1,441.4
3,7_4,396.6
4,6_2,517.6
5,7_2,463.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,3_1,441.4
3,6_3,586.4
4,8_4,456.2
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,8_6,598.75
3,6_3,586.4
4,7_3,443.2
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,5_3,545.5
3,6_3,586.4
4,9_5,488
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,7_5,492
3,8_5,546.4
4,9_5,488
5,8_3,504.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,5_4,503
2,9_7,532.667
3,7_4,396.6
4,5_1,434.8
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,8_7,517.6
2,6_4,448.6
3,4_1,478.8
4,8_4,456.2
5,9_4,486.4
6,8_2,487
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,4_2,533.5
3,8_5,546.4
4,7_3,443.2
5,7_2,463.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,3_2,533
2,8_6,598.75
3,4_1,478.8
4,5_1,434.8
5,7_2,463.4
6,8_2,487
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,6_4,448.6
3,6_3,586.4
4,7_3,443.2
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,9_7,532.667
3,9_6,510.6
4,9_5,488
5,7_2,463.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,3_1,441.4
3,5_2,505
4,9_5,488
5,7_2,463.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,4_2,533.5
3,6_3,586.4
4,7_3,443.2
5,9_4,486.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,7_5,492
3,6_3,586.4
4,9_5,488
5,7_2,463.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,9_6,510.6
4,7_3,443.2
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,7_6,703
2,3_1,441.4
3,8_5,546.4
4,8_4,456.2
5,8_3,504.2
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,8_7,517.6
2,4_2,533.5
3,4_1,478.8
4,9_5,488
5,9_4,486.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,7_6,703
2,3_1,441.4
3,6_3,586.4
4,5_1,434.8
5,7_2,463.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,2_1,515.6
2,7_5,492
3,7_4,396.6
4,7_3,443.2
5,6_1,464.2
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,6_4,448.6
3,4_1,478.8
4,6_2,517.6
5,8_3,504.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,8_6,598.75
3,4_1,478.8
4,7_3,443.2
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,5_4,503
2,7_5,492
3,7_4,396.6
4,9_5,488
5,8_3,504.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,3_2,533
2,4_2,533.5
3,6_3,586.4
4,6_2,517.6
5,6_1,464.2
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,4_2,533.5
3,5_2,505
4,7_3,443.2
5,7_2,463.4
6,8_2,487
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,6_4,448.6
3,7_4,396.6
4,9_5,488
5,8_3,504.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,9_8,482.2
2,7_5,492
3,4_1,478.8
4,6_2,517.6
5,8_3,504.2
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,7_5,492
3,4_1,478.8
4,7_3,443.2
5,9_4,486.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,6_4,448.6
3,9_6,510.6
4,8_4,456.2
5,6_1,464.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,7_4,396.6
4,7_3,443.2
5,6_1,464.2
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,3_1,441.4
3,9_6,510.6
4,7_3,443.2
5,7_2,463.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,9_7,532.667
3,6_3,586.4
4,9_5,488
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,3_1,441.4
3,7_4,396.6
4,9_5,488
5,9_4,486.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,8_7,517.6
2,7_5,492
3,7_4,396.6
4,5_1,434.8
5,8_3,504.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,8_6,598.75
3,4_1,478.8
4,5_1,434.8
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,7_5,492
3,5_2,505
4,8_4,456.2
5,8_3,504.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,7_6,703
2,5_3,545.5
3,5_2,505
4,7_3,443.2
5,6_1,464.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,7_4,396.6
4,6_2,517.6
5,8_3,504.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,4_2,533.5
3,6_3,586.4
4,8_4,456.2
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,5_4,503
2,6_4,448.6
3,9_6,510.6
4,6_2,517.6
5,6_1,464.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,7_5,492
3,5_2,505
4,6_2,517.6
5,9_4,486.4
6,8_2,487
7,9_2,478.4
8,9_1,445
1,3_2,533
2,3_1,441.4
3,8_5,546.4
4,5_1,434.8
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,6_4,448.6
3,5_2,505
4,5_1,434.8
5,8_3,504.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,6_4,448.6
3,4_1,478.8
4,5_1,434.8
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,8_5,546.4
4,7_3,443.2
5,7_2,463.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,7_5,492
3,7_4,396.6
4,7_3,443.2
5,8_3,504.2
6,8_2,487
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,5_2,505
4,7_3,443.2
5,9_4,486.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,8_7,517.6
2,7_5,492
3,6_3,586.4
4,8_4,456.2
5,8_3,504.2
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,3_2,533
2,6_4,448.6
3,9_6,510.6
4,8_4,456.2
5,6_1,464.2
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,7_5,492
3,9_6,510.6
4,9_5,488
5,6_1,464.2
6,8_2,487
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,7_5,492
3,7_4,396.6
4,9_5,488
5,6_1,464.2
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,5_3,545.5
3,8_5,546.4
4,6_2,517.6
5,8_3,504.2
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,5_4,503
2,8_6,598.75
3,9_6,510.6
4,7_3,443.2
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,8_6,598.75
3,8_5,546.4
4,9_5,488
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,3_2,533
2,3_1,441.4
3,4_1,478.8
4,8_4,456.2
5,9_4,486.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,8_7,517.6
2,8_6,598.75
3,8_5,546.4
4,9_5,488
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,7_6,703
2,4_2,533.5
3,9_6,510.6
4,6_2,517.6
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,4_3,521.667
2,8_6,598.75
3,6_3,586.4
4,9_5,488
5,9_4,486.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,7_6,703
2,4_2,533.5
3,9_6,510.6
4,5_1,434.8
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,8_7,517.6
2,4_2,533.5
3,9_6,510.6
4,5_1,434.8
5,7_2,463.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,7_6,703
2,7_5,492
3,9_6,510.6
4,5_1,434.8
5,8_3,504.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,2_1,515.6
2,9_7,532.667
3,8_5,546.4
4,6_2,517.6
5,9_4,486.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,6_5,545.667
2,8_6,598.75
3,7_4,396.6
4,5_1,434.8
5,7_2,463.4
6,7_1,460.8
7,9_2,478.4
8,9_1,445
1,8_7,517.6
2,6_4,448.6
3,6_3,586.4
4,7_3,443.2
5,7_2,463.4
6,9_3,473.4
7,9_2,478.4
8,9_1,445
1,3_2,533
2,6_4,448.6
3,5_2,505
4,6_2,517.6
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,9_8,482.2
2,6_4,448.6
3,5_2,505
4,5_1,434.8
5,9_4,486.4
6,7_1,460.8
7,8_1,442.8
8,9_1,445
1,9_8,482.2
2,3_1,441.4
3,4_1,478.8
4,8_4,456.2
5,6_1,464.2
6,8_2,487
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,6_4,448.6
3,5_2,505
4,9_5,488
5,7_2,463.4
6,8_2,487
7,8_1,442.8
8,9_1,445
1,5_4,503
2,3_1,441.4
3,5_2,505
4,8_4,456.2
5,9_4,486.4
6,8_2,487
7,8_1,442.8
8,9_1,445
1,4_3,521.667
2,8_6,598.75
3,4_1,478.8
4,5_1,434.8
5,9_4,486.4
6,8_2,487
7,9_2,478.4
8,9_1,445
1,6_5,545.667
2,9_7,532.667
3,8_5,546.4
4,7_3,443.2
5,7_2,463.4
6,9_3,473.4
7,8_1,442.8
8,9_1,445
1,7_6,703
2,3_1,441.4
3,5_2,505
4,8_4,456.2
5,6_1,464.2
6,8_2,487
7,8_1,442.8
8,9_1,445
1,3_2,533
2,8_6,598.75
3,8_5,546.4
