distance,pair,value
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,2_4,588.2
3,6_9,529
4,5_9,540.4
5,4_9,509.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,6_8,507.667
3,5_8,566
4,4_8,519.2
5,2_7,572.2
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,4_5,485
2,7_9,625.2
3,5_8,566
4,4_8,519.2
5,3_8,519.25
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,7_9,625.2
3,1_4,495.6
4,4_8,519.2
5,4_9,509.4
6,1_7,505.2
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,7_9,625.2
3,2_5,576.6
4,5_9,540.4
5,2_7,572.2
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,8_9,612.4
2,1_3,553
3,4_7,610.4
4,5_9,540.4
5,3_8,519.25
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,2_4,588.2
3,2_5,576.6
4,1_5,549.8
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,8_9,612.4
2,6_8,507.667
3,1_4,495.6
4,5_9,540.4
5,3_8,519.25
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,7_8,560.333
2,7_9,625.2
3,2_5,576.6
4,4_8,519.2
5,4_9,509.4
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,5_6,497.75
2,4_6,505.2
3,4_7,610.4
4,4_8,519.2
5,4_9,509.4
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,4_5,485
2,2_4,588.2
3,2_5,576.6
4,5_9,540.4
5,3_8,519.25
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,5_6,497.75
2,7_9,625.2
3,2_5,576.6
4,4_8,519.2
5,2_7,572.2
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,5_6,497.75
2,7_9,625.2
3,1_4,495.6
4,3_7,485.4
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,5_7,503.8
3,1_4,495.6
4,5_9,540.4
5,4_9,509.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,8_9,612.4
2,3_5,511
3,4_7,610.4
4,3_7,485.4
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,8_9,612.4
2,2_4,588.2
3,1_4,495.6
4,3_7,485.4
5,1_6,570.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,5_6,497.75
2,2_4,588.2
3,6_9,529
4,4_8,519.2
5,2_7,572.2
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,3_4,537.4
2,5_7,503.8
3,5_8,566
4,2_6,526.4
5,1_6,570.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,3_5,511
3,4_7,610.4
4,5_9,540.4
5,4_9,509.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,6_7,566.8
2,6_8,507.667
3,2_5,576.6
4,1_5,549.8
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,4_5,485
2,3_5,511
3,5_8,566
4,4_8,519.2
5,3_8,519.25
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,1_3,553
3,3_6,557.6
4,1_5,549.8
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,4_6,505.2
3,1_4,495.6
4,5_9,540.4
5,2_7,572.2
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,7_9,625.2
3,2_5,576.6
4,1_5,549.8
5,4_9,509.4
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,5_6,497.75
2,6_8,507.667
3,2_5,576.6
4,5_9,540.4
5,3_8,519.25
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,4_6,505.2
3,3_6,557.6
4,3_7,485.4
5,3_8,519.25
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,8_9,612.4
2,1_3,553
3,4_7,610.4
4,2_6,526.4
5,4_9,509.4
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,3_4,537.4
2,2_4,588.2
3,3_6,557.6
4,3_7,485.4
5,1_6,570.4
6,1_7,505.2
7,1_8,489.8
8,1_9,481.4
1,5_6,497.75
2,2_4,588.2
3,2_5,576.6
4,5_9,540.4
5,3_8,519.25
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,4_5,485
2,1_3,553
3,3_6,557.6
4,4_8,519.2
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,5_6,497.75
2,7_9,625.2
3,3_6,557.6
4,2_6,526.4
5,2_7,572.2
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,6_7,566.8
2,3_5,511
3,6_9,529
4,1_5,549.8
5,1_6,570.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,6_7,566.8
2,5_7,503.8
3,1_4,495.6
4,4_8,519.2
5,1_6,570.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,6_7,566.8
2,1_3,553
3,4_7,610.4
4,1_5,549.8
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,4_5,485
2,7_9,625.2
3,1_4,495.6
4,4_8,519.2
5,1_6,570.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,6_7,566.8
2,1_3,553
3,1_4,495.6
4,3_7,485.4
5,1_6,570.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,6_8,507.667
3,1_4,495.6
4,1_5,549.8
5,1_6,570.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,4_5,485
2,6_8,507.667
3,4_7,610.4
4,1_5,549.8
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,7_9,625.2
3,4_7,610.4
4,3_7,485.4
5,3_8,519.25
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,8_9,612.4
2,2_4,588.2
3,3_6,557.6
4,5_9,540.4
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,1_2,585.6
2,5_7,503.8
3,6_9,529
4,5_9,540.4
5,4_9,509.4
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,3_5,511
3,6_9,529
4,2_6,526.4
5,4_9,509.4
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,1_2,585.6
2,5_7,503.8
3,3_6,557.6
4,2_6,526.4
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,3_5,511
3,5_8,566
4,4_8,519.2
5,2_7,572.2
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,7_8,560.333
2,7_9,625.2
3,2_5,576.6
4,4_8,519.2
5,3_8,519.25
6,1_7,505.2
7,1_8,489.8
8,1_9,481.4
1,3_4,537.4
2,6_8,507.667
3,1_4,495.6
4,3_7,485.4
5,4_9,509.4
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,5_7,503.8
3,4_7,610.4
4,5_9,540.4
5,3_8,519.25
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,7_8,560.333
2,6_8,507.667
3,6_9,529
4,5_9,540.4
5,2_7,572.2
6,1_7,505.2
7,1_8,489.8
8,1_9,481.4
1,7_8,560.333
2,1_3,553
3,1_4,495.6
4,2_6,526.4
5,3_8,519.25
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,2_3,513.25
2,6_8,507.667
3,6_9,529
4,4_8,519.2
5,1_6,570.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,3_4,537.4
2,6_8,507.667
3,1_4,495.6
4,5_9,540.4
5,4_9,509.4
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,6_7,566.8
2,6_8,507.667
3,5_8,566
4,4_8,519.2
5,3_8,519.25
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,8_9,612.4
2,4_6,505.2
3,2_5,576.6
4,2_6,526.4
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,1_2,585.6
2,3_5,511
3,4_7,610.4
4,3_7,485.4
5,1_6,570.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,4_5,485
2,4_6,505.2
3,5_8,566
4,4_8,519.2
5,2_7,572.2
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,6_7,566.8
2,3_5,511
3,3_6,557.6
4,3_7,485.4
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,2_3,513.25
2,6_8,507.667
3,4_7,610.4
4,4_8,519.2
5,2_7,572.2
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,5_6,497.75
2,1_3,553
3,4_7,610.4
4,1_5,549.8
5,4_9,509.4
6,1_7,505.2
7,2_9,527.2
8,1_9,481.4
1,7_8,560.333
2,5_7,503.8
3,6_9,529
4,3_7,485.4
5,2_7,572.2
6,3_9,547.4
7,1_8,489.8
8,1_9,481.4
1,5_6,497.75
2,7_9,625.2
3,6_9,529
4,1_5,549.8
5,4_9,509.4
6,2_8,519
7,2_9,527.2
8,1_9,481.4
1,8_9,612.4
2,5_7,503.8
3,2_5,576.6
4,2_6,526.4
5,4_9,509.4
6,2_8,519
7,1_8,489.8
8,1_9,481.4
1,3_4,537.4
2,5_7,503.8
3,6_9,529
4,2_6,526.4
5,3_8,519.25
6,3_9,547.4
7,2_9,527.2
8,1_9,481.4
1,8_7,569.2
2,4_2,578.25
3,5_2,540.2
4,7_3,561
5,9_4,611.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,4_3,567.2
2,6_4,589.8
3,5_2,540.2
4,8_4,657.8
5,9_4,611.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,8_7,569.2
2,9_7,549.4
3,9_6,474.6
4,6_2,525.8
5,9_4,611.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,6_4,589.8
3,5_2,540.2
4,7_3,561
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,4_2,578.25
3,6_3,538.6
4,7_3,561
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,8_7,569.2
2,4_2,578.25
3,4_1,574
4,5_1,621.4
5,8_3,601.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,5_3,631.5
3,4_1,574
4,6_2,525.8
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,2_1,526.2
2,5_3,631.5
3,8_5,597.6
4,8_4,657.8
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,4_2,578.25
3,8_5,597.6
4,9_5,546.8
5,8_3,601.2
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,4_2,578.25
3,8_5,597.6
4,5_1,621.4
5,8_3,601.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,7_5,511.75
3,6_3,538.6
4,7_3,561
5,8_3,601.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,8_6,556.6
3,6_3,538.6
4,6_2,525.8
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,7_5,511.75
3,8_5,597.6
4,6_2,525.8
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,9_7,549.4
3,8_5,597.6
4,9_5,546.8
5,7_2,510.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,8_6,556.6
3,8_5,597.6
4,6_2,525.8
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,8_6,556.6
3,4_1,574
4,5_1,621.4
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,6_4,589.8
3,4_1,574
4,9_5,546.8
5,7_2,510.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,4_2,578.25
3,9_6,474.6
4,8_4,657.8
5,7_2,510.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,2_1,526.2
2,6_4,589.8
3,9_6,474.6
4,7_3,561
5,7_2,510.2
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,3_1,567
3,8_5,597.6
4,7_3,561
5,6_1,504.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,5_3,631.5
3,7_4,549.2
4,5_1,621.4
5,8_3,601.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,8_6,556.6
3,9_6,474.6
4,9_5,546.8
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,7_5,511.75
3,4_1,574
4,8_4,657.8
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,5_3,631.5
3,9_6,474.6
4,9_5,546.8
5,8_3,601.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,9_7,549.4
3,6_3,538.6
4,7_3,561
5,7_2,510.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,7_5,511.75
3,6_3,538.6
4,8_4,657.8
5,7_2,510.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,4_2,578.25
3,6_3,538.6
4,8_4,657.8
5,6_1,504.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,9_7,549.4
3,8_5,597.6
4,8_4,657.8
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,9_7,549.4
3,7_4,549.2
4,7_3,561
5,8_3,601.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,8_7,569.2
2,6_4,589.8
3,5_2,540.2
4,8_4,657.8
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,6_4,589.8
3,8_5,597.6
4,6_2,525.8
5,7_2,510.2
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,5_3,631.5
3,8_5,597.6
4,6_2,525.8
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,6_4,589.8
3,9_6,474.6
4,6_2,525.8
5,6_1,504.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,4_3,567.2
2,3_1,567
3,7_4,549.2
4,9_5,546.8
5,6_1,504.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,8_6,556.6
3,6_3,538.6
4,6_2,525.8
5,7_2,510.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,8_7,569.2
2,3_1,567
3,5_2,540.2
4,5_1,621.4
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,6_4,589.8
3,7_4,549.2
4,8_4,657.8
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,5_3,631.5
3,6_3,538.6
4,8_4,657.8
5,8_3,601.2
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,4_2,578.25
3,9_6,474.6
4,9_5,546.8
5,9_4,611.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,8_6,556.6
3,8_5,597.6
4,8_4,657.8
5,7_2,510.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,9_7,549.4
3,8_5,597.6
4,8_4,657.8
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,9_7,549.4
3,4_1,574
4,8_4,657.8
5,9_4,611.4
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,9_7,549.4
3,5_2,540.2
4,9_5,546.8
5,7_2,510.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,9_8,557.2
2,3_1,567
3,7_4,549.2
4,9_5,546.8
5,8_3,601.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,4_2,578.25
3,5_2,540.2
4,5_1,621.4
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,8_6,556.6
3,4_1,574
4,9_5,546.8
5,8_3,601.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,8_7,569.2
2,9_7,549.4
3,5_2,540.2
4,8_4,657.8
5,9_4,611.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,6_5,650
2,6_4,589.8
3,7_4,549.2
4,8_4,657.8
5,9_4,611.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,4_2,578.25
3,5_2,540.2
4,9_5,546.8
5,8_3,601.2
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,6_5,650
2,9_7,549.4
3,5_2,540.2
4,8_4,657.8
5,7_2,510.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,9_7,549.4
3,4_1,574
4,7_3,561
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,7_5,511.75
3,4_1,574
4,9_5,546.8
5,9_4,611.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,9_8,557.2
2,5_3,631.5
3,7_4,549.2
4,7_3,561
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,4_2,578.25
3,4_1,574
4,7_3,561
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,4_2,578.25
3,9_6,474.6
4,8_4,657.8
5,7_2,510.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,4_3,567.2
2,7_5,511.75
3,8_5,597.6
4,6_2,525.8
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,5_3,631.5
3,7_4,549.2
4,9_5,546.8
5,9_4,611.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,8_6,556.6
3,5_2,540.2
4,5_1,621.4
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,5_3,631.5
3,8_5,597.6
4,8_4,657.8
5,8_3,601.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,3_1,567
3,6_3,538.6
4,5_1,621.4
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,6_4,589.8
3,4_1,574
4,9_5,546.8
5,7_2,510.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,3_2,652.2
2,9_7,549.4
3,5_2,540.2
4,5_1,621.4
5,9_4,611.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,6_5,650
2,8_6,556.6
3,5_2,540.2
4,9_5,546.8
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,6_4,589.8
3,6_3,538.6
4,7_3,561
5,8_3,601.2
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,9_8,557.2
2,3_1,567
3,7_4,549.2
4,6_2,525.8
5,9_4,611.4
6,9_3,505.8
7,9_2,558.2
8,9_1,504.4
1,4_3,567.2
2,4_2,578.25
3,6_3,538.6
4,7_3,561
5,6_1,504.4
6,7_1,501
7,8_1,560.2
8,9_1,504.4
1,6_5,650
2,4_2,578.25
3,5_2,540.2
4,9_5,546.8
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,5_4,542.4
2,3_1,567
3,6_3,538.6
4,8_4,657.8
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,6_5,650
2,9_7,549.4
3,6_3,538.6
4,6_2,525.8
5,7_2,510.2
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,5_3,631.5
3,9_6,474.6
4,5_1,621.4
5,6_1,504.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,7_6,602.2
2,7_5,511.75
3,4_1,574
4,8_4,657.8
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,3_1,567
3,7_4,549.2
4,5_1,621.4
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,9_7,549.4
3,4_1,574
4,8_4,657.8
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,7_6,602.2
2,3_1,567
3,4_1,574
4,7_3,561
5,6_1,504.4
6,9_3,505.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,8_6,556.6
3,4_1,574
4,5_1,621.4
5,6_1,504.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,5_4,542.4
2,8_6,556.6
3,7_4,549.2
4,5_1,621.4
5,9_4,611.4
6,7_1,501
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,9_7,549.4
3,7_4,549.2
4,7_3,561
5,8_3,601.2
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,9_8,557.2
2,4_2,578.25
3,6_3,538.6
4,9_5,546.8
5,9_4,611.4
6,8_2,496.8
7,8_1,560.2
8,9_1,504.4
1,2_1,526.2
2,7_5,511.75
3,9_6,474.6
4,9_5,546.8
5,9_4,611.4
6,8_2,496.8
7,9_2,558.2
8,9_1,504.4
1,3_2,652.2
2,5_3,631.5
3,9_6,474.6
