distance,pair,value
5,7_2,476.2
6,7_1,472.4
7,9_2,496.8
8,9_1,445.8
1,7_6,557.2
2,5_3,493.2
3,9_6,547.6
4,7_3,501.4
5,7_2,476.2
6,9_3,557.2
7,8_1,464.8
8,9_1,445.8
1,2_1,502.4
2,8_6,542.6
3,4_1,459.8
4,8_4,531
5,6_1,452.6
6,7_1,472.4
7,8_1,464.8
8,9_1,445.8
1,8_7,510.6
2,7_5,499
3,6_3,437.6
4,9_5,507.8
5,9_4,502.2
6,8_2,485.4
7,8_1,464.8
8,9_1,445.8
1,2_1,502.4
2,3_1,526.4
3,4_1,459.8
4,5_1,438.8
5,9_4,502.2
6,9_3,557.2
7,8_1,464.8
8,9_1,445.8
1,3_2,561.2
2,4_2,475.8
3,6_3,437.6
4,8_4,531
5,6_1,452.6
6,9_3,557.2
7,8_1,464.8
8,9_1,445.8
1,2_1,502.4
2,5_3,493.2
3,8_5,504.6
4,8_4,531
5,9_4,502.2
6,8_2,485.4
7,8_1,464.8
8,9_1,445.8
1,2_1,502.4
2,3_1,526.4
3,9_6,547.6
4,6_2,472.6
5,8_3,509.4
6,7_1,472.4
7,8_1,464.8
8,9_1,445.8
1,3_2,561.2
2,7_5,499
3,9_6,547.6
4,5_1,438.8
5,7_2,476.2
6,8_2,485.4
7,8_1,464.8
8,9_1,445.8
1,3_2,561.2
2,8_6,542.6
3,8_5,504.6
4,6_2,472.6
5,7_2,476.2
6,8_2,485.4
7,8_1,464.8
8,9_1,445.8
1,2_1,502.4
2,3_1,526.4
3,5_2,476.8
4,7_3,501.4
5,8_3,509.4
6,8_2,485.4
7,9_2,496.8
8,9_1,445.8
1,5_4,607
2,7_5,499
3,4_1,459.8
4,7_3,501.4
5,7_2,476.2
6,7_1,472.4
7,9_2,496.8
8,9_1,445.8
1,7_6,557.2
2,5_3,493.2
3,7_4,524
4,7_3,501.4
5,8_3,509.4
6,7_1,472.4
7,9_2,496.8
8,9_1,445.8
1,2_1,502.4
2,8_6,542.6
3,9_6,547.6
4,7_3,501.4
5,8_3,509.4
6,9_3,557.2
7,8_1,464.8
8,9_1,445.8
1,4_3,503.8
2,5_3,493.2
3,4_1,459.8
4,7_3,501.4
5,6_1,452.6
6,7_1,472.4
7,8_1,464.8
8,9_1,445.8
1,3_2,561.2
2,7_5,499
3,4_1,459.8
4,6_2,472.6
5,9_4,502.2
6,8_2,485.4
7,8_1,464.8
8,9_1,445.8
1,8_7,510.6
2,5_3,493.2
3,5_2,476.8
4,9_5,507.8
5,8_3,509.4
6,9_3,557.2
7,9_2,496.8
8,9_1,445.8
1,5_4,607
2,9_7,620.6
3,7_4,524
4,9_5,507.8
5,6_1,452.6
6,8_2,485.4
7,9_2,496.8
8,9_1,445.8
1,3_2,561.2
2,6_4,498.4
3,9_6,547.6
4,9_5,507.8
5,7_2,476.2
6,9_3,557.2
7,9_2,496.8
8,9_1,445.8
1,2_1,502.4
2,8_6,542.6
3,8_5,504.6
4,6_2,472.6
5,8_3,509.4
6,7_1,472.4
7,9_2,496.8
8,9_1,445.8
1,6_5,543.2
2,7_5,499
3,5_2,476.8
4,9_5,507.8
5,9_4,502.2
6,7_1,472.4
7,9_2,496.8
8,9_1,445.8
