distance,pair,value
3,9_6,575.75
4,5_1,461.8
5,6_1,446.2
6,7_1,446.2
7,8_1,545.333
8,9_1,456.8
1,2_1,503.6
2,9_7,644
3,5_2,508.6
4,6_2,459.8
5,7_2,487.6
6,7_1,446.2
7,9_2,443.8
8,9_1,456.8
1,7_6,646
2,9_7,644
3,8_5,548.2
4,9_5,517.6
5,7_2,487.6
6,8_2,486
7,8_1,545.333
8,9_1,456.8
1,7_6,646
2,7_5,554
3,9_6,575.75
4,8_4,512.6
5,7_2,487.6
6,9_3,503
7,8_1,545.333
8,9_1,456.8
1,2_1,503.6
2,8_6,633.8
3,6_3,513.6
4,6_2,459.8
5,7_2,487.6
6,9_3,503
7,8_1,545.333
8,9_1,456.8
1,3_2,526.2
2,5_3,498.6
3,9_6,575.75
4,8_4,512.6
5,6_1,446.2
6,9_3,503
7,8_1,545.333
8,9_1,456.8
1,7_6,646
2,5_3,498.6
3,4_1,423.4
4,8_4,512.6
5,7_2,487.6
6,9_3,503
7,8_1,545.333
8,9_1,456.8
1,3_2,526.2
2,8_6,633.8
3,5_2,508.6
4,9_5,517.6
5,7_2,487.6
6,8_2,486
7,9_2,443.8
8,9_1,456.8
1,3_2,526.2
2,9_7,644
3,4_1,423.4
4,7_3,550.2
5,8_3,496.2
6,8_2,486
7,8_1,545.333
8,9_1,456.8
1,6_5,649.6
2,5_3,498.6
3,7_4,550.25
4,9_5,517.6
5,6_1,446.2
6,7_1,446.2
7,8_1,545.333
8,9_1,456.8
1,7_6,646
2,6_4,472.6
3,8_5,548.2
4,5_1,461.8
5,6_1,446.2
6,8_2,486
7,8_1,545.333
8,9_1,456.8
1,5_4,603.4
2,7_5,554
3,9_6,575.75
4,9_5,517.6
5,7_2,487.6
6,8_2,486
7,8_1,545.333
8,9_1,456.8
1,8_7,770
2,7_5,554
3,9_6,575.75
4,9_5,517.6
5,6_1,446.2
6,8_2,486
7,9_2,443.8
8,9_1,456.8
1,2_1,503.6
2,5_3,498.6
3,8_5,548.2
4,8_4,512.6
5,7_2,487.6
6,9_3,503
7,9_2,443.8
8,9_1,456.8
1,5_4,603.4
2,5_3,498.6
3,7_4,550.25
4,8_4,512.6
5,6_1,446.2
6,7_1,446.2
7,8_1,545.333
8,9_1,456.8
1,2_1,503.6
2,4_2,513.4
3,7_4,550.25
4,5_1,461.8
5,7_2,487.6
6,9_3,503
7,8_1,545.333
8,9_1,456.8
1,5_4,603.4
2,3_1,490
3,7_4,550.25
4,7_3,550.2
5,7_2,487.6
6,8_2,486
7,8_1,545.333
8,9_1,456.8
1,8_7,770
2,3_1,490
3,7_4,550.25
4,5_1,461.8
5,8_3,496.2
6,9_3,503
7,9_2,443.8
8,9_1,456.8
1,2_1,503.6
2,4_2,513.4
3,9_6,575.75
4,7_3,550.2
5,8_3,496.2
6,8_2,486
7,9_2,443.8
8,9_1,456.8
1,7_6,646
2,8_6,633.8
3,4_1,423.4
4,5_1,461.8
5,6_1,446.2
6,8_2,486
7,8_1,545.333
8,9_1,456.8
