distance,pair,value
8,1_9,374.4
1,6_7,523.6
2,4_6,442
3,4_7,472.6
4,5_9,503.4
5,2_7,404.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,7_9,473.4
3,6_9,505.8
4,2_6,422.6
5,3_8,414.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,1_2,486.25
2,6_8,456.4
3,5_8,423.5
4,5_9,503.4
5,3_8,414.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,6_8,456.4
3,2_5,458.2
4,5_9,503.4
5,2_7,404.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,6_7,523.6
2,6_8,456.4
3,3_6,462.4
4,2_6,422.6
5,2_7,404.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,5_7,450.8
3,2_5,458.2
4,2_6,422.6
5,2_7,404.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,7_9,473.4
3,2_5,458.2
4,3_7,426.2
5,1_6,413.4
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,6_8,456.4
3,1_4,450.8
4,5_9,503.4
5,4_9,410.8
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,6_8,456.4
3,2_5,458.2
4,3_7,426.2
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,2_3,465
2,4_6,442
3,4_7,472.6
4,3_7,426.2
5,2_7,404.6
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,2_3,465
2,5_7,450.8
3,1_4,450.8
4,5_9,503.4
5,2_7,404.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,2_3,465
2,5_7,450.8
3,4_7,472.6
4,2_6,422.6
5,2_7,404.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,6_8,456.4
3,6_9,505.8
4,4_8,462.8
5,4_9,410.8
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,7_8,442
2,1_3,415.6
3,4_7,472.6
4,1_5,419.8
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,4_5,505.75
2,3_5,425.6
3,3_6,462.4
4,3_7,426.2
5,3_8,414.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,3_4,496.6
2,1_3,415.6
3,4_7,472.6
4,3_7,426.2
5,1_6,413.4
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,3_4,496.6
2,3_5,425.6
3,2_5,458.2
4,1_5,419.8
5,3_8,414.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,2_3,465
2,1_3,415.6
3,5_8,423.5
4,2_6,422.6
5,1_6,413.4
6,2_8,424.4
7,2_9,388.2
8,1_9,374.4
1,4_5,505.75
2,6_8,456.4
3,5_8,423.5
4,1_5,419.8
5,3_8,414.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,2_3,465
2,4_6,442
3,1_4,450.8
4,2_6,422.6
5,3_8,414.6
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,6_8,456.4
3,2_5,458.2
4,3_7,426.2
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,3_4,496.6
2,1_3,415.6
3,3_6,462.4
4,1_5,419.8
5,2_7,404.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,2_3,465
2,1_3,415.6
3,4_7,472.6
4,2_6,422.6
5,1_6,413.4
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,4_6,442
3,4_7,472.6
4,4_8,462.8
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,4_5,505.75
2,3_5,425.6
3,1_4,450.8
4,4_8,462.8
5,1_6,413.4
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,3_5,425.6
3,6_9,505.8
4,2_6,422.6
5,3_8,414.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,6_7,523.6
2,6_8,456.4
3,3_6,462.4
4,3_7,426.2
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,5_7,450.8
3,6_9,505.8
4,2_6,422.6
5,2_7,404.6
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,3_4,496.6
2,5_7,450.8
3,5_8,423.5
4,3_7,426.2
5,2_7,404.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,5_6,479
2,7_9,473.4
3,6_9,505.8
4,1_5,419.8
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,5_6,479
2,1_3,415.6
3,4_7,472.6
4,4_8,462.8
5,4_9,410.8
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,2_4,447.8
3,1_4,450.8
4,3_7,426.2
5,3_8,414.6
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,2_4,447.8
3,6_9,505.8
4,2_6,422.6
5,1_6,413.4
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,5_6,479
2,5_7,450.8
3,5_8,423.5
4,1_5,419.8
5,2_7,404.6
6,2_8,424.4
7,2_9,388.2
8,1_9,374.4
1,2_3,465
2,2_4,447.8
3,4_7,472.6
4,1_5,419.8
5,2_7,404.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,6_8,456.4
3,5_8,423.5
4,3_7,426.2
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,5_7,450.8
3,2_5,458.2
4,1_5,419.8
5,3_8,414.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,3_4,496.6
2,7_9,473.4
3,6_9,505.8
4,4_8,462.8
5,4_9,410.8
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,2_4,447.8
3,2_5,458.2
4,5_9,503.4
5,4_9,410.8
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,2_3,465
2,6_8,456.4
3,1_4,450.8
4,2_6,422.6
5,2_7,404.6
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,5_7,450.8
3,1_4,450.8
4,2_6,422.6
5,4_9,410.8
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,3_5,425.6
3,5_8,423.5
4,5_9,503.4
5,2_7,404.6
6,2_8,424.4
7,2_9,388.2
8,1_9,374.4
1,1_2,486.25
2,7_9,473.4
3,2_5,458.2
4,4_8,462.8
5,4_9,410.8
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,7_9,473.4
3,3_6,462.4
4,1_5,419.8
5,3_8,414.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,1_2,486.25
2,5_7,450.8
3,2_5,458.2
4,1_5,419.8
5,1_6,413.4
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,7_8,442
2,1_3,415.6
3,5_8,423.5
4,3_7,426.2
5,3_8,414.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,5_6,479
2,2_4,447.8
3,6_9,505.8
4,5_9,503.4
5,2_7,404.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,7_8,442
2,2_4,447.8
3,5_8,423.5
4,1_5,419.8
5,2_7,404.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,6_7,523.6
2,3_5,425.6
3,3_6,462.4
4,2_6,422.6
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,3_4,496.6
2,3_5,425.6
3,3_6,462.4
4,5_9,503.4
5,4_9,410.8
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,6_7,523.6
2,1_3,415.6
3,3_6,462.4
4,4_8,462.8
5,1_6,413.4
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,4_5,505.75
2,7_9,473.4
3,5_8,423.5
4,5_9,503.4
5,1_6,413.4
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,3_4,496.6
2,6_8,456.4
3,4_7,472.6
4,2_6,422.6
5,2_7,404.6
6,2_8,424.4
7,2_9,388.2
8,1_9,374.4
1,6_7,523.6
2,1_3,415.6
3,6_9,505.8
4,4_8,462.8
5,2_7,404.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,3_4,496.6
2,2_4,447.8
3,5_8,423.5
4,2_6,422.6
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,6_8,456.4
3,6_9,505.8
4,5_9,503.4
5,4_9,410.8
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,3_4,496.6
2,3_5,425.6
3,1_4,450.8
4,1_5,419.8
5,1_6,413.4
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,3_5,425.6
3,1_4,450.8
4,4_8,462.8
5,1_6,413.4
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,2_4,447.8
3,6_9,505.8
4,4_8,462.8
5,3_8,414.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,5_6,479
2,4_6,442
3,2_5,458.2
4,4_8,462.8
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,7_8,442
2,2_4,447.8
3,4_7,472.6
4,5_9,503.4
5,1_6,413.4
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,7_8,442
2,7_9,473.4
3,1_4,450.8
4,3_7,426.2
5,2_7,404.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,8_9,480.333
2,3_5,425.6
3,3_6,462.4
4,5_9,503.4
5,3_8,414.6
6,2_8,424.4
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,3_5,425.6
3,2_5,458.2
4,4_8,462.8
5,3_8,414.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,2_3,465
2,3_5,425.6
3,1_4,450.8
4,3_7,426.2
5,2_7,404.6
6,2_8,424.4
7,2_9,388.2
8,1_9,374.4
1,7_8,442
2,5_7,450.8
3,1_4,450.8
4,2_6,422.6
5,3_8,414.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,8_9,480.333
2,2_4,447.8
3,5_8,423.5
4,4_8,462.8
5,2_7,404.6
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,7_8,442
2,1_3,415.6
3,1_4,450.8
4,4_8,462.8
5,4_9,410.8
6,1_7,389
7,2_9,388.2
8,1_9,374.4
1,5_6,479
2,1_3,415.6
3,2_5,458.2
4,1_5,419.8
5,1_6,413.4
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,7_9,473.4
3,6_9,505.8
4,5_9,503.4
5,4_9,410.8
6,1_7,389
7,1_8,428.2
8,1_9,374.4
1,1_2,486.25
2,1_3,415.6
3,2_5,458.2
4,2_6,422.6
5,2_7,404.6
6,3_9,413
7,1_8,428.2
8,1_9,374.4
1,6_7,523.6
2,3_5,425.6
3,2_5,458.2
4,5_9,503.4
5,3_8,414.6
6,3_9,413
7,2_9,388.2
8,1_9,374.4
1,3_2,402.6
2,3_1,399
3,6_3,450.4
4,5_1,466.6
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,7_6,517.25
2,3_1,399
3,8_5,412.6
4,9_5,419.2
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,7_6,517.25
2,3_1,399
3,5_2,427.8
4,7_3,417.75
5,6_1,409.2
6,7_1,404.2
7,8_1,406
8,9_1,380
1,5_4,483.5
2,4_2,466.4
3,6_3,450.4
4,5_1,466.6
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,5_4,483.5
2,8_6,466
3,4_1,418.2
4,8_4,401.4
5,9_4,422.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,4_3,407.8
2,6_4,445
3,5_2,427.8
4,7_3,417.75
5,9_4,422.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,5_4,483.5
2,5_3,457.2
3,7_4,491.6
4,8_4,401.4
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,5_4,483.5
2,8_6,466
3,9_6,447.2
4,7_3,417.75
5,8_3,426.6
6,8_2,429.4
7,9_2,372
8,9_1,380
1,9_8,511.8
2,3_1,399
3,9_6,447.2
4,6_2,435.8
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,9_8,511.8
2,5_3,457.2
3,7_4,491.6
4,5_1,466.6
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,6_5,460.8
2,9_7,507.5
3,6_3,450.4
4,9_5,419.2
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,8_7,583.75
2,8_6,466
3,9_6,447.2
4,9_5,419.2
5,6_1,409.2
6,7_1,404.2
7,9_2,372
8,9_1,380
1,6_5,460.8
2,7_5,523.8
3,7_4,491.6
4,6_2,435.8
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,4_3,407.8
2,4_2,466.4
3,5_2,427.8
4,8_4,401.4
5,8_3,426.6
6,8_2,429.4
7,9_2,372
8,9_1,380
1,8_7,583.75
2,5_3,457.2
3,8_5,412.6
4,6_2,435.8
5,8_3,426.6
6,8_2,429.4
7,8_1,406
8,9_1,380
1,8_7,583.75
2,9_7,507.5
3,5_2,427.8
4,8_4,401.4
5,8_3,426.6
6,8_2,429.4
7,8_1,406
8,9_1,380
1,3_2,402.6
2,3_1,399
3,7_4,491.6
4,8_4,401.4
5,7_2,421.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,7_6,517.25
2,6_4,445
3,9_6,447.2
4,9_5,419.2
5,9_4,422.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,3_2,402.6
2,4_2,466.4
3,9_6,447.2
4,8_4,401.4
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,8_7,583.75
2,5_3,457.2
3,6_3,450.4
4,7_3,417.75
5,6_1,409.2
6,7_1,404.2
7,8_1,406
8,9_1,380
1,5_4,483.5
2,4_2,466.4
3,5_2,427.8
4,5_1,466.6
5,7_2,421.4
6,8_2,429.4
7,9_2,372
8,9_1,380
1,4_3,407.8
2,7_5,523.8
3,9_6,447.2
4,6_2,435.8
5,7_2,421.4
6,8_2,429.4
7,9_2,372
8,9_1,380
1,7_6,517.25
2,4_2,466.4
3,5_2,427.8
4,5_1,466.6
5,6_1,409.2
6,7_1,404.2
7,8_1,406
8,9_1,380
1,5_4,483.5
2,8_6,466
3,7_4,491.6
4,6_2,435.8
5,6_1,409.2
6,9_3,395.2
7,8_1,406
8,9_1,380
1,7_6,517.25
2,4_2,466.4
3,7_4,491.6
4,5_1,466.6
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,9_8,511.8
2,4_2,466.4
3,9_6,447.2
4,5_1,466.6
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,2_1,502
2,5_3,457.2
3,6_3,450.4
4,5_1,466.6
5,9_4,422.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,3_2,402.6
2,3_1,399
3,9_6,447.2
4,8_4,401.4
5,6_1,409.2
6,8_2,429.4
7,9_2,372
8,9_1,380
1,7_6,517.25
2,6_4,445
3,7_4,491.6
4,9_5,419.2
5,7_2,421.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,9_8,511.8
2,9_7,507.5
3,9_6,447.2
4,6_2,435.8
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,2_1,502
2,8_6,466
3,8_5,412.6
4,9_5,419.2
5,8_3,426.6
6,9_3,395.2
7,8_1,406
8,9_1,380
1,7_6,517.25
2,8_6,466
3,5_2,427.8
4,9_5,419.2
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,7_6,517.25
2,8_6,466
3,6_3,450.4
4,6_2,435.8
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,2_1,502
2,7_5,523.8
3,5_2,427.8
4,6_2,435.8
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,9_8,511.8
2,9_7,507.5
3,5_2,427.8
4,7_3,417.75
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,7_6,517.25
2,8_6,466
3,4_1,418.2
4,9_5,419.2
5,9_4,422.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,9_8,511.8
2,8_6,466
3,5_2,427.8
4,7_3,417.75
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,3_2,402.6
2,6_4,445
3,7_4,491.6
4,7_3,417.75
5,7_2,421.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,3_2,402.6
2,7_5,523.8
3,4_1,418.2
4,9_5,419.2
5,7_2,421.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,3_2,402.6
2,7_5,523.8
3,7_4,491.6
4,6_2,435.8
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,9_8,511.8
2,8_6,466
3,9_6,447.2
4,8_4,401.4
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,8_7,583.75
2,3_1,399
3,7_4,491.6
4,5_1,466.6
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,5_4,483.5
2,5_3,457.2
3,6_3,450.4
4,7_3,417.75
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,4_3,407.8
2,3_1,399
3,7_4,491.6
4,7_3,417.75
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,4_3,407.8
2,5_3,457.2
3,5_2,427.8
4,5_1,466.6
5,8_3,426.6
6,9_3,395.2
7,9_2,372
8,9_1,380
1,3_2,402.6
2,3_1,399
3,8_5,412.6
4,6_2,435.8
5,6_1,409.2
6,8_2,429.4
7,9_2,372
8,9_1,380
1,5_4,483.5
2,8_6,466
3,8_5,412.6
4,5_1,466.6
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,3_2,402.6
2,6_4,445
3,4_1,418.2
4,6_2,435.8
5,8_3,426.6
6,7_1,404.2
7,8_1,406
8,9_1,380
1,9_8,511.8
2,8_6,466
3,5_2,427.8
4,7_3,417.75
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,4_3,407.8
2,3_1,399
3,6_3,450.4
4,5_1,466.6
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,3_2,402.6
2,3_1,399
3,7_4,491.6
4,6_2,435.8
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,2_1,502
2,6_4,445
3,7_4,491.6
4,8_4,401.4
5,7_2,421.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,5_4,483.5
2,5_3,457.2
3,4_1,418.2
4,8_4,401.4
5,6_1,409.2
6,7_1,404.2
7,8_1,406
8,9_1,380
1,9_8,511.8
2,5_3,457.2
3,9_6,447.2
4,6_2,435.8
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,7_6,517.25
2,8_6,466
3,6_3,450.4
4,7_3,417.75
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,9_8,511.8
2,7_5,523.8
3,9_6,447.2
4,6_2,435.8
5,7_2,421.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,4_3,407.8
2,7_5,523.8
3,8_5,412.6
4,7_3,417.75
5,7_2,421.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,6_5,460.8
2,9_7,507.5
3,9_6,447.2
4,5_1,466.6
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,6_5,460.8
2,3_1,399
3,7_4,491.6
4,8_4,401.4
5,9_4,422.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,9_8,511.8
2,4_2,466.4
3,4_1,418.2
4,7_3,417.75
5,8_3,426.6
6,7_1,404.2
7,8_1,406
8,9_1,380
1,7_6,517.25
2,4_2,466.4
3,9_6,447.2
4,6_2,435.8
5,6_1,409.2
6,7_1,404.2
7,9_2,372
8,9_1,380
1,6_5,460.8
2,7_5,523.8
3,8_5,412.6
4,5_1,466.6
5,7_2,421.4
6,8_2,429.4
7,9_2,372
8,9_1,380
1,3_2,402.6
2,4_2,466.4
3,7_4,491.6
4,5_1,466.6
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,9_8,511.8
2,8_6,466
3,8_5,412.6
4,7_3,417.75
5,7_2,421.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,2_1,502
2,7_5,523.8
3,5_2,427.8
4,5_1,466.6
5,8_3,426.6
6,9_3,395.2
7,9_2,372
8,9_1,380
1,4_3,407.8
2,9_7,507.5
3,9_6,447.2
4,8_4,401.4
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,2_1,502
2,4_2,466.4
3,5_2,427.8
4,9_5,419.2
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,3_2,402.6
2,8_6,466
3,4_1,418.2
4,6_2,435.8
5,7_2,421.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,2_1,502
2,7_5,523.8
3,4_1,418.2
4,6_2,435.8
5,9_4,422.4
6,7_1,404.2
7,8_1,406
8,9_1,380
1,7_6,517.25
2,5_3,457.2
3,8_5,412.6
4,9_5,419.2
5,7_2,421.4
6,8_2,429.4
7,9_2,372
8,9_1,380
1,2_1,502
2,9_7,507.5
3,5_2,427.8
4,8_4,401.4
5,9_4,422.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,2_1,502
2,9_7,507.5
3,6_3,450.4
4,5_1,466.6
5,8_3,426.6
6,7_1,404.2
7,9_2,372
8,9_1,380
1,2_1,502
2,7_5,523.8
3,5_2,427.8
4,5_1,466.6
5,6_1,409.2
6,9_3,395.2
7,9_2,372
8,9_1,380
1,8_7,583.75
2,3_1,399
3,8_5,412.6
4,7_3,417.75
5,8_3,426.6
6,9_3,395.2
7,8_1,406
8,9_1,380
1,6_5,460.8
2,4_2,466.4
3,9_6,447.2
4,9_5,419.2
5,7_2,421.4
6,8_2,429.4
7,8_1,406
8,9_1,380
1,8_7,583.75
2,4_2,466.4
3,8_5,412.6
4,5_1,466.6
5,7_2,421.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,7_6,517.25
2,5_3,457.2
3,6_3,450.4
4,6_2,435.8
5,7_2,421.4
6,9_3,395.2
7,8_1,406
8,9_1,380
1,4_3,407.8
2,5_3,457.2
3,6_3,450.4
4,9_5,419.2
5,9_4,422.4
6,9_3,395.2
7,9_2,372
8,9_1,380
1,7_6,517.25
2,3_1,399
3,6_3,450.4
4,8_4,401.4
5,6_1,409.2
6,8_2,429.4
7,8_1,406
8,9_1,380
1,5_4,483.5
2,9_7,507.5
3,8_5,412.6
4,9_5,419.2
5,6_1,409.2
6,7_1,404.2
7,8_1,406
8,9_1,380
1,4_3,407.8
2,8_6,466
3,7_4,491.6
4,6_2,435.8
5,7_2,421.4
6,8_2,429.4
7,9_2,372
8,9_1,380
1,7_6,517.25
2,3_1,399
3,9_6,447.2
4,8_4,401.4
5,7_2,421.4
6,7_1,404.2
7,9_2,372
8,9_1,380
1,4_3,407.8
2,4_2,466.4
3,8_5,412.6
4,6_2,435.8
5,7_2,421.4
6,9_3,395.2
