distance,pair,value
5,1_6,550.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,3_5,693.5
3,2_5,578.6
4,1_5,721.8
5,4_9,1020.2
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,6_8,911.5
3,3_6,700.6
4,1_5,721.8
5,1_6,550.6
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,3_4,896.2
2,7_9,952.25
3,6_9,828.4
4,3_7,770.8
5,3_8,708.8
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,4_5,1088
2,3_5,693.5
3,6_9,828.4
4,4_8,726.4
5,4_9,1020.2
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,3_5,693.5
3,3_6,700.6
4,4_8,726.4
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,2_3,680.8
2,5_7,926.2
3,6_9,828.4
4,5_9,885.6
5,2_7,642.6
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,4_5,1088
2,7_9,952.25
3,4_7,858.25
4,1_5,721.8
5,2_7,642.6
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,4_6,878
3,5_8,871.8
4,1_5,721.8
5,3_8,708.8
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,3_4,896.2
2,5_7,926.2
3,3_6,700.6
4,1_5,721.8
5,3_8,708.8
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,3_4,896.2
2,5_7,926.2
3,3_6,700.6
4,4_8,726.4
5,2_7,642.6
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,6_8,911.5
3,6_9,828.4
4,1_5,721.8
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,6_7,1008.5
2,6_8,911.5
3,3_6,700.6
4,3_7,770.8
5,4_9,1020.2
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,3_4,896.2
2,7_9,952.25
3,4_7,858.25
4,3_7,770.8
5,3_8,708.8
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,5_7,926.2
3,1_4,633.4
4,1_5,721.8
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,4_5,1088
2,6_8,911.5
3,6_9,828.4
4,4_8,726.4
5,3_8,708.8
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,8_9,952.8
2,3_5,693.5
3,3_6,700.6
4,5_9,885.6
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,2_4,806.4
3,4_7,858.25
4,1_5,721.8
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,2_4,806.4
3,3_6,700.6
4,1_5,721.8
5,3_8,708.8
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,7_9,952.25
3,1_4,633.4
4,3_7,770.8
5,3_8,708.8
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,5_6,849
2,3_5,693.5
3,1_4,633.4
4,4_8,726.4
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,1_2,777
2,6_8,911.5
3,2_5,578.6
4,1_5,721.8
5,2_7,642.6
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,7_8,1055
2,4_6,878
3,3_6,700.6
4,2_6,759.6
5,1_6,550.6
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,1_3,586.8
3,4_7,858.25
4,3_7,770.8
5,3_8,708.8
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,7_8,1055
2,6_8,911.5
3,1_4,633.4
4,5_9,885.6
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,7_8,1055
2,6_8,911.5
3,6_9,828.4
4,3_7,770.8
5,2_7,642.6
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,5_6,849
2,3_5,693.5
3,3_6,700.6
4,2_6,759.6
5,1_6,550.6
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,4_6,878
3,2_5,578.6
4,2_6,759.6
5,4_9,1020.2
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,5_6,849
2,4_6,878
3,1_4,633.4
4,3_7,770.8
5,2_7,642.6
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,7_9,952.25
3,6_9,828.4
4,4_8,726.4
5,2_7,642.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,3_5,693.5
3,1_4,633.4
4,4_8,726.4
5,4_9,1020.2
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,5_6,849
2,7_9,952.25
3,3_6,700.6
4,5_9,885.6
5,4_9,1020.2
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,3_4,896.2
2,3_5,693.5
3,2_5,578.6
4,2_6,759.6
5,3_8,708.8
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,7_9,952.25
3,1_4,633.4
4,2_6,759.6
5,4_9,1020.2
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,3_5,693.5
3,4_7,858.25
4,3_7,770.8
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,2_3,680.8
2,6_8,911.5
3,2_5,578.6
4,2_6,759.6
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,7_9,952.25
3,5_8,871.8
4,1_5,721.8
5,1_6,550.6
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,8_9,952.8
2,6_8,911.5
3,2_5,578.6
4,1_5,721.8
5,1_6,550.6
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,5_6,849
2,2_4,806.4
3,3_6,700.6
4,2_6,759.6
5,4_9,1020.2
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,3_4,896.2
2,5_7,926.2
3,3_6,700.6
4,1_5,721.8
5,1_6,550.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,4_5,1088
2,4_6,878
3,5_8,871.8
4,1_5,721.8
5,1_6,550.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,2_3,680.8
2,3_5,693.5
3,4_7,858.25
4,4_8,726.4
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,6_8,911.5
3,1_4,633.4
4,1_5,721.8
5,2_7,642.6
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,1_2,777
2,1_3,586.8
3,2_5,578.6
4,5_9,885.6
5,3_8,708.8
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,1_2,777
2,1_3,586.8
3,1_4,633.4
4,4_8,726.4
5,2_7,642.6
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,1_2,777
2,1_3,586.8
3,1_4,633.4
4,4_8,726.4
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,2_3,680.8
2,6_8,911.5
3,5_8,871.8
4,2_6,759.6
5,2_7,642.6
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,6_7,1008.5
2,3_5,693.5
3,2_5,578.6
4,4_8,726.4
5,3_8,708.8
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,4_5,1088
2,5_7,926.2
3,2_5,578.6
4,4_8,726.4
5,1_6,550.6
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,5_7,926.2
3,4_7,858.25
4,4_8,726.4
5,3_8,708.8
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,6_7,1008.5
2,1_3,586.8
3,5_8,871.8
4,5_9,885.6
5,2_7,642.6
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,4_5,1088
2,6_8,911.5
3,4_7,858.25
4,4_8,726.4
5,4_9,1020.2
6,3_9,945.25
7,1_8,627.8
8,1_9,661.4
1,8_9,952.8
2,5_7,926.2
3,5_8,871.8
4,2_6,759.6
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,4_5,1088
2,3_5,693.5
3,3_6,700.6
4,1_5,721.8
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,6_7,1008.5
2,2_4,806.4
3,2_5,578.6
4,1_5,721.8
5,4_9,1020.2
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,4_6,878
3,1_4,633.4
4,5_9,885.6
5,3_8,708.8
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,1_2,777
2,6_8,911.5
3,3_6,700.6
4,5_9,885.6
5,4_9,1020.2
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,2_3,680.8
2,7_9,952.25
3,2_5,578.6
4,5_9,885.6
5,4_9,1020.2
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,6_7,1008.5
2,1_3,586.8
3,5_8,871.8
4,5_9,885.6
5,3_8,708.8
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,5_6,849
2,4_6,878
3,4_7,858.25
4,1_5,721.8
5,4_9,1020.2
6,1_7,618.8
7,2_9,714.6
8,1_9,661.4
1,4_5,1088
2,6_8,911.5
3,4_7,858.25
4,3_7,770.8
5,3_8,708.8
6,3_9,945.25
7,2_9,714.6
8,1_9,661.4
1,1_2,777
2,3_5,693.5
3,6_9,828.4
4,3_7,770.8
5,2_7,642.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,4_5,1088
2,5_7,926.2
3,3_6,700.6
4,4_8,726.4
5,2_7,642.6
6,2_8,631.6
7,2_9,714.6
8,1_9,661.4
1,4_5,1088
2,2_4,806.4
3,5_8,871.8
4,3_7,770.8
5,1_6,550.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,7_8,1055
2,6_8,911.5
3,2_5,578.6
4,1_5,721.8
5,1_6,550.6
6,2_8,631.6
7,1_8,627.8
8,1_9,661.4
1,3_4,896.2
2,5_7,926.2
3,5_8,871.8
4,5_9,885.6
5,3_8,708.8
6,1_7,618.8
7,1_8,627.8
8,1_9,661.4
1,3_2,686.25
2,4_2,722.6
3,5_2,631.8
4,6_2,798
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,6_4,1111.5
3,8_5,878.6
4,6_2,798
5,6_1,583.6
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,5_4,982.6
2,8_6,910.6
3,8_5,878.6
4,8_4,749.5
5,7_2,650.2
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,9_8,1139.2
2,8_6,910.6
3,8_5,878.6
4,5_1,682.8
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,9_7,972.2
3,6_3,850.4
4,7_3,655
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,9_7,972.2
3,6_3,850.4
4,5_1,682.8
5,9_4,729.8
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,8_6,910.6
3,5_2,631.8
4,9_5,867.2
5,8_3,654.4
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,7_6,810
2,9_7,972.2
3,8_5,878.6
4,9_5,867.2
5,6_1,583.6
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,7_6,810
2,4_2,722.6
3,4_1,677.4
4,8_4,749.5
5,8_3,654.4
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,7_6,810
2,6_4,1111.5
3,8_5,878.6
4,7_3,655
5,7_2,650.2
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,8_7,953.6
2,5_3,727.6
3,7_4,812.4
4,9_5,867.2
5,8_3,654.4
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,8_7,953.6
2,8_6,910.6
3,7_4,812.4
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,6_4,1111.5
3,7_4,812.4
4,6_2,798
5,6_1,583.6
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,5_4,982.6
2,5_3,727.6
3,6_3,850.4
4,7_3,655
5,9_4,729.8
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,2_1,576.4
2,6_4,1111.5
3,9_6,946
4,8_4,749.5
5,9_4,729.8
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,7_6,810
2,4_2,722.6
3,9_6,946
4,6_2,798
5,9_4,729.8
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,7_5,939.4
3,9_6,946
4,5_1,682.8
5,7_2,650.2
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,4_3,725.8
2,4_2,722.6
3,6_3,850.4
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,7_5,939.4
3,5_2,631.8
4,5_1,682.8
5,8_3,654.4
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,4_3,725.8
2,4_2,722.6
3,6_3,850.4
4,8_4,749.5
5,7_2,650.2
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,5_4,982.6
2,6_4,1111.5
3,5_2,631.8
4,5_1,682.8
5,6_1,583.6
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,5_4,982.6
2,7_5,939.4
3,4_1,677.4
4,9_5,867.2
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,4_2,722.6
3,8_5,878.6
4,7_3,655
5,8_3,654.4
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,5_3,727.6
3,7_4,812.4
4,8_4,749.5
5,6_1,583.6
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,8_7,953.6
2,4_2,722.6
3,7_4,812.4
4,9_5,867.2
5,9_4,729.8
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,5_4,982.6
2,9_7,972.2
3,7_4,812.4
4,5_1,682.8
5,6_1,583.6
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,5_3,727.6
3,8_5,878.6
4,5_1,682.8
5,8_3,654.4
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,3_1,735.8
3,6_3,850.4
4,7_3,655
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,7_6,810
2,6_4,1111.5
3,6_3,850.4
4,8_4,749.5
5,8_3,654.4
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,8_7,953.6
2,7_5,939.4
3,5_2,631.8
4,9_5,867.2
5,6_1,583.6
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,8_6,910.6
3,5_2,631.8
4,6_2,798
5,8_3,654.4
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,4_3,725.8
2,4_2,722.6
3,9_6,946
4,8_4,749.5
5,9_4,729.8
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,5_4,982.6
2,8_6,910.6
3,6_3,850.4
4,9_5,867.2
5,7_2,650.2
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,8_6,910.6
3,8_5,878.6
4,9_5,867.2
5,6_1,583.6
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,9_8,1139.2
2,6_4,1111.5
3,7_4,812.4
4,6_2,798
5,6_1,583.6
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,5_3,727.6
3,5_2,631.8
4,5_1,682.8
5,9_4,729.8
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,8_6,910.6
3,6_3,850.4
4,5_1,682.8
5,6_1,583.6
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,4_3,725.8
2,9_7,972.2
3,9_6,946
4,7_3,655
5,8_3,654.4
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,5_4,982.6
2,5_3,727.6
3,9_6,946
4,8_4,749.5
5,9_4,729.8
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,5_3,727.6
3,6_3,850.4
4,8_4,749.5
5,9_4,729.8
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,3_2,686.25
2,7_5,939.4
3,9_6,946
4,9_5,867.2
5,7_2,650.2
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,5_4,982.6
2,9_7,972.2
3,7_4,812.4
4,5_1,682.8
5,7_2,650.2
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,6_4,1111.5
3,8_5,878.6
4,5_1,682.8
5,8_3,654.4
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,4_3,725.8
2,7_5,939.4
3,6_3,850.4
4,5_1,682.8
5,8_3,654.4
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,4_3,725.8
2,7_5,939.4
3,6_3,850.4
4,8_4,749.5
5,7_2,650.2
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,8_6,910.6
3,9_6,946
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,7_6,810
2,8_6,910.6
3,6_3,850.4
4,7_3,655
5,9_4,729.8
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,4_3,725.8
2,9_7,972.2
3,7_4,812.4
4,7_3,655
5,8_3,654.4
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,7_5,939.4
3,4_1,677.4
4,5_1,682.8
5,9_4,729.8
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,5_4,982.6
2,8_6,910.6
3,9_6,946
4,8_4,749.5
5,8_3,654.4
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,9_8,1139.2
2,5_3,727.6
3,6_3,850.4
4,9_5,867.2
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,4_2,722.6
3,7_4,812.4
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,4_2,722.6
3,6_3,850.4
4,5_1,682.8
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,9_7,972.2
3,4_1,677.4
4,7_3,655
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,5_3,727.6
3,4_1,677.4
4,8_4,749.5
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,8_6,910.6
3,5_2,631.8
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,8_7,953.6
2,6_4,1111.5
3,6_3,850.4
4,6_2,798
5,6_1,583.6
6,9_3,793.2
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,3_1,735.8
3,7_4,812.4
4,7_3,655
5,8_3,654.4
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,8_7,953.6
2,8_6,910.6
3,4_1,677.4
4,9_5,867.2
5,9_4,729.8
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,8_7,953.6
2,8_6,910.6
3,9_6,946
4,7_3,655
5,7_2,650.2
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,5_3,727.6
3,6_3,850.4
4,6_2,798
5,6_1,583.6
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,6_4,1111.5
3,5_2,631.8
4,6_2,798
5,9_4,729.8
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,6_4,1111.5
3,4_1,677.4
4,7_3,655
5,7_2,650.2
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,9_7,972.2
3,9_6,946
4,8_4,749.5
5,7_2,650.2
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,6_5,880.8
2,5_3,727.6
3,4_1,677.4
4,8_4,749.5
5,9_4,729.8
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,9_7,972.2
3,6_3,850.4
4,9_5,867.2
5,9_4,729.8
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,4_3,725.8
2,5_3,727.6
3,5_2,631.8
4,6_2,798
5,8_3,654.4
6,7_1,552.6
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,9_7,972.2
3,4_1,677.4
4,6_2,798
5,9_4,729.8
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,5_3,727.6
3,7_4,812.4
4,7_3,655
5,9_4,729.8
6,7_1,552.6
7,8_1,626.8
8,9_1,641.6
1,3_2,686.25
2,8_6,910.6
3,5_2,631.8
4,6_2,798
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,9_7,972.2
3,8_5,878.6
4,5_1,682.8
5,6_1,583.6
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,9_8,1139.2
2,8_6,910.6
3,5_2,631.8
4,5_1,682.8
5,6_1,583.6
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,6_5,880.8
2,4_2,722.6
3,6_3,850.4
4,6_2,798
5,9_4,729.8
6,8_2,619.8
7,9_2,582
8,9_1,641.6
1,4_3,725.8
2,7_5,939.4
3,6_3,850.4
4,5_1,682.8
5,6_1,583.6
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,5_4,982.6
2,6_4,1111.5
3,8_5,878.6
4,5_1,682.8
5,6_1,583.6
6,8_2,619.8
7,8_1,626.8
8,9_1,641.6
1,3_2,686.25
2,5_3,727.6
3,7_4,812.4
4,8_4,749.5
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,3_2,686.25
2,8_6,910.6
3,4_1,677.4
4,5_1,682.8
5,7_2,650.2
6,9_3,793.2
7,9_2,582
8,9_1,641.6
1,2_1,576.4
2,3_1,735.8
3,5_2,631.8
4,9_5,867.2
5,8_3,654.4
