distance,pair,value
4,5_1,522.2
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,7_4,593.4
4,8_4,548.2
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,4_2,497.4
3,7_4,593.4
4,6_2,569.4
5,7_2,535.2
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,5_3,563.4
3,8_5,608.25
4,8_4,548.2
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,5_3,563.4
3,6_3,524.8
4,5_1,522.2
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,4_1,525
4,9_5,566.4
5,7_2,535.2
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,8_6,585.5
3,7_4,593.4
4,7_3,602.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,4_3,588
2,8_6,585.5
3,5_2,546.8
4,7_3,602.4
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,7_4,593.4
4,5_1,522.2
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,9_7,726.5
3,4_1,525
4,8_4,548.2
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,6_4,587.2
3,9_6,639
4,7_3,602.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,9_7,726.5
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,3_1,535.4
3,8_5,608.25
4,6_2,569.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,4_2,497.4
3,9_6,639
4,7_3,602.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,7_5,718.25
3,7_4,593.4
4,6_2,569.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,5_3,563.4
3,8_5,608.25
4,7_3,602.4
5,7_2,535.2
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,7_5,718.25
3,8_5,608.25
4,7_3,602.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,9_7,726.5
3,9_6,639
4,9_5,566.4
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,6_4,587.2
3,5_2,546.8
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,8_7,638
2,6_4,587.2
3,8_5,608.25
4,5_1,522.2
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,3_1,535.4
3,5_2,546.8
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,6_4,587.2
3,4_1,525
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,7_5,718.25
3,5_2,546.8
4,8_4,548.2
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,4_2,497.4
3,6_3,524.8
4,5_1,522.2
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,9_7,726.5
3,5_2,546.8
4,6_2,569.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,6_4,587.2
3,7_4,593.4
4,6_2,569.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,5_2,546.8
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,6_3,524.8
4,8_4,548.2
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,7_5,718.25
3,8_5,608.25
4,5_1,522.2
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,3_1,535.4
3,5_2,546.8
4,7_3,602.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,4_1,525
4,8_4,548.2
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,4_2,497.4
3,4_1,525
4,5_1,522.2
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,9_7,726.5
3,9_6,639
4,9_5,566.4
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,4_2,497.4
3,8_5,608.25
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,5_2,546.8
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,7_4,593.4
4,7_3,602.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,7_4,593.4
4,5_1,522.2
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,7_5,718.25
3,9_6,639
4,5_1,522.2
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,9_7,726.5
3,4_1,525
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,6_4,587.2
3,8_5,608.25
4,7_3,602.4
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,7_4,593.4
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,3_1,535.4
3,8_5,608.25
4,7_3,602.4
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,5_3,563.4
3,6_3,524.8
4,5_1,522.2
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,8_6,585.5
3,7_4,593.4
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,5_3,563.4
3,8_5,608.25
4,9_5,566.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,9_7,726.5
3,6_3,524.8
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,3_1,535.4
3,6_3,524.8
4,6_2,569.4
5,9_4,543.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,5_3,563.4
3,9_6,639
4,7_3,602.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,4_3,588
2,3_1,535.4
3,9_6,639
4,7_3,602.4
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,4_3,588
2,6_4,587.2
3,4_1,525
4,7_3,602.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,8_5,608.25
4,7_3,602.4
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,5_3,563.4
3,5_2,546.8
4,6_2,569.4
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,4_2,497.4
3,4_1,525
4,8_4,548.2
5,9_4,543.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,7_5,718.25
3,5_2,546.8
4,8_4,548.2
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,9_7,726.5
3,7_4,593.4
4,6_2,569.4
5,6_1,530.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,9_7,726.5
3,5_2,546.8
4,7_3,602.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,8_6,585.5
3,6_3,524.8
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,6_4,587.2
3,8_5,608.25
4,5_1,522.2
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,7_5,718.25
3,6_3,524.8
4,8_4,548.2
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,3_1,535.4
3,7_4,593.4
4,6_2,569.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,4_2,497.4
3,6_3,524.8
4,6_2,569.4
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,5_2,546.8
4,9_5,566.4
5,6_1,530.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,6_4,587.2
3,6_3,524.8
4,8_4,548.2
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,8_5,608.25
4,8_4,548.2
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,8_6,585.5
3,7_4,593.4
4,7_3,602.4
5,7_2,535.2
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,9_6,639
4,7_3,602.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,7_5,718.25
3,7_4,593.4
4,7_3,602.4
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,4_1,525
4,8_4,548.2
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,7_5,718.25
3,9_6,639
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,8_6,585.5
3,9_6,639
4,7_3,602.4
5,7_2,535.2
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,3_1,535.4
3,4_1,525
4,6_2,569.4
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,9_7,726.5
3,7_4,593.4
4,6_2,569.4
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,5_3,563.4
3,5_2,546.8
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,7_4,593.4
4,9_5,566.4
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,6_4,587.2
3,4_1,525
4,8_4,548.2
5,7_2,535.2
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,4_3,588
2,8_6,585.5
3,4_1,525
4,8_4,548.2
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,3_1,535.4
3,4_1,525
4,9_5,566.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,9_7,726.5
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,5_3,563.4
3,7_4,593.4
4,7_3,602.4
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,3_1,535.4
3,9_6,639
4,6_2,569.4
5,7_2,535.2
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,4_2,497.4
3,6_3,524.8
4,6_2,569.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,8_5,608.25
4,6_2,569.4
5,9_4,543.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,8_6,585.5
3,8_5,608.25
4,9_5,566.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,6_4,587.2
3,6_3,524.8
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,7_5,718.25
3,7_4,593.4
4,5_1,522.2
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,3_1,535.4
3,6_3,524.8
4,5_1,522.2
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,9_7,726.5
3,9_6,639
4,5_1,522.2
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,8_6,585.5
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,9_7,726.5
3,4_1,525
4,5_1,522.2
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,8_6,585.5
3,5_2,546.8
4,5_1,522.2
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,3_1,535.4
3,6_3,524.8
4,8_4,548.2
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,5_2,546.8
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,4_3,588
2,7_5,718.25
3,8_5,608.25
4,9_5,566.4
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,6_4,587.2
3,8_5,608.25
4,9_5,566.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,5_3,563.4
3,7_4,593.4
4,7_3,602.4
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,9_7,726.5
3,7_4,593.4
4,8_4,548.2
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,8_6,585.5
3,5_2,546.8
4,5_1,522.2
5,9_4,543.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,6_3,524.8
4,9_5,566.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,8_5,608.25
4,6_2,569.4
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,3_1,535.4
3,9_6,639
4,8_4,548.2
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,6_4,587.2
3,5_2,546.8
4,9_5,566.4
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,9_7,726.5
3,7_4,593.4
4,7_3,602.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,4_2,497.4
3,9_6,639
4,6_2,569.4
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,9_7,726.5
3,7_4,593.4
4,5_1,522.2
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,3_1,535.4
3,9_6,639
4,5_1,522.2
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,4_2,497.4
3,5_2,546.8
4,9_5,566.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,4_1,525
4,8_4,548.2
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,9_7,726.5
3,5_2,546.8
4,7_3,602.4
5,9_4,543.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,6_4,587.2
3,5_2,546.8
4,8_4,548.2
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,8_6,585.5
3,9_6,639
4,8_4,548.2
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,4_2,497.4
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,6_4,587.2
3,4_1,525
4,8_4,548.2
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,9_7,726.5
3,7_4,593.4
4,9_5,566.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,4_1,525
4,9_5,566.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,8_7,638
2,8_6,585.5
3,7_4,593.4
4,7_3,602.4
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,4_1,525
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,4_2,497.4
3,5_2,546.8
4,9_5,566.4
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,6_4,587.2
3,7_4,593.4
4,7_3,602.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,3_1,535.4
3,8_5,608.25
4,9_5,566.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,8_5,608.25
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,4_1,525
4,8_4,548.2
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,8_6,585.5
3,5_2,546.8
4,5_1,522.2
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,4_2,497.4
3,9_6,639
4,5_1,522.2
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,4_2,497.4
3,5_2,546.8
4,9_5,566.4
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,9_7,726.5
3,7_4,593.4
4,8_4,548.2
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,5_3,563.4
3,6_3,524.8
4,8_4,548.2
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,3_1,535.4
3,6_3,524.8
4,9_5,566.4
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,3_1,535.4
3,8_5,608.25
4,7_3,602.4
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,9_7,726.5
3,5_2,546.8
4,8_4,548.2
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,5_2,546.8
4,7_3,602.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,4_3,588
2,8_6,585.5
3,8_5,608.25
4,6_2,569.4
5,6_1,530.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,8_6,585.5
3,9_6,639
4,6_2,569.4
5,7_2,535.2
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,8_7,638
2,7_5,718.25
3,9_6,639
4,9_5,566.4
5,7_2,535.2
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,5_3,563.4
3,8_5,608.25
4,7_3,602.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,7_5,718.25
3,5_2,546.8
4,5_1,522.2
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,4_1,525
4,5_1,522.2
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,7_6,662.5
2,4_2,497.4
3,5_2,546.8
4,9_5,566.4
5,7_2,535.2
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,7_4,593.4
4,9_5,566.4
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,5_3,563.4
3,8_5,608.25
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,8_7,638
2,8_6,585.5
3,8_5,608.25
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,6_4,587.2
3,4_1,525
4,7_3,602.4
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,6_5,560.667
2,4_2,497.4
3,4_1,525
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,3_1,535.4
3,6_3,524.8
4,8_4,548.2
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,9_7,726.5
3,7_4,593.4
4,8_4,548.2
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,5_2,546.8
4,5_1,522.2
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,7_5,718.25
3,8_5,608.25
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,4_3,588
2,7_5,718.25
3,6_3,524.8
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,9_7,726.5
3,6_3,524.8
4,9_5,566.4
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,4_2,497.4
3,6_3,524.8
4,7_3,602.4
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,8_6,585.5
3,4_1,525
4,5_1,522.2
5,7_2,535.2
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,4_2,497.4
3,4_1,525
4,8_4,548.2
5,7_2,535.2
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,7_5,718.25
3,4_1,525
4,9_5,566.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,9_7,726.5
3,5_2,546.8
4,8_4,548.2
5,7_2,535.2
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,3_1,535.4
3,5_2,546.8
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,3_2,598.6
2,5_3,563.4
3,6_3,524.8
4,6_2,569.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,9_6,639
4,7_3,602.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,4_2,497.4
3,4_1,525
4,6_2,569.4
5,8_3,589.8
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,6_4,587.2
3,4_1,525
4,9_5,566.4
5,6_1,530.4
6,7_1,527.6
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,4_2,497.4
3,5_2,546.8
4,7_3,602.4
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,7_4,593.4
4,9_5,566.4
5,8_3,589.8
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,7_5,718.25
3,7_4,593.4
4,5_1,522.2
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,5_3,563.4
3,6_3,524.8
4,7_3,602.4
5,6_1,530.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,3_2,598.6
2,9_7,726.5
3,6_3,524.8
4,6_2,569.4
5,8_3,589.8
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,8_7,638
2,4_2,497.4
3,9_6,639
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,5_4,741.2
2,4_2,497.4
3,8_5,608.25
4,5_1,522.2
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,7_6,662.5
2,5_3,563.4
3,9_6,639
4,9_5,566.4
5,7_2,535.2
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,5_4,741.2
2,6_4,587.2
3,9_6,639
4,9_5,566.4
5,7_2,535.2
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,3_1,535.4
3,9_6,639
4,7_3,602.4
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,2_1,492.2
2,8_6,585.5
3,4_1,525
4,9_5,566.4
5,6_1,530.4
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,8_7,638
2,7_5,718.25
3,8_5,608.25
4,8_4,548.2
5,8_3,589.8
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,4_3,588
2,7_5,718.25
3,8_5,608.25
4,7_3,602.4
5,8_3,589.8
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,9_6,639
4,5_1,522.2
5,9_4,543.4
6,9_3,602.8
7,8_1,546.6
8,9_1,517.8
1,2_1,492.2
2,8_6,585.5
3,4_1,525
4,8_4,548.2
5,6_1,530.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,9_8,590.75
2,3_1,535.4
3,7_4,593.4
4,8_4,548.2
5,7_2,535.2
6,8_2,547.2
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,5_3,563.4
3,4_1,525
4,9_5,566.4
5,7_2,535.2
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,9_8,590.75
2,7_5,718.25
3,9_6,639
4,8_4,548.2
5,9_4,543.4
6,8_2,547.2
7,9_2,543
8,9_1,517.8
1,8_7,638
2,5_3,563.4
3,7_4,593.4
4,7_3,602.4
5,9_4,543.4
6,9_3,602.8
7,9_2,543
8,9_1,517.8
1,6_5,560.667
2,5_3,563.4
3,6_3,524.8
4,6_2,569.4
5,9_4,543.4
6,7_1,527.6
7,8_1,546.6
8,9_1,517.8
1,4_3,588
2,7_5,718.25
3,4_1,525
