distance,pair,value
6,2_8,449.4
7,1_8,446.2
8,1_9,407.4
1,2_3,473.2
2,4_6,479.4
3,4_7,469.4
4,1_5,507.6
5,3_8,461.2
6,3_9,454.4
7,2_9,436.2
8,1_9,407.4
1,8_9,512.4
2,5_7,466.4
3,4_7,469.4
4,4_8,519.2
5,1_6,472.4
6,3_9,454.4
7,2_9,436.2
8,1_9,407.4
1,2_3,473.2
2,6_8,498.8
3,3_6,425.4
4,1_5,507.6
5,3_8,461.2
6,2_8,449.4
7,1_8,446.2
8,1_9,407.4
1,4_5,517.2
2,5_7,466.4
3,5_8,532.6
4,2_6,465.8
5,3_8,461.2
6,1_7,430.8
7,2_9,436.2
8,1_9,407.4
1,1_2,459.6
2,2_4,477.4
3,4_7,469.4
4,2_6,465.8
5,1_6,472.4
6,1_7,430.8
7,1_8,446.2
8,1_9,407.4
1,2_3,473.2
2,1_3,453.6
3,2_5,488.4
4,4_8,519.2
5,1_6,472.4
6,3_9,454.4
7,2_9,436.2
8,1_9,407.4
1,7_8,529.8
2,2_4,477.4
3,6_9,477.8
4,4_8,519.2
5,3_8,461.2
6,1_7,430.8
7,2_9,436.2
8,1_9,407.4
1,5_6,499.4
2,4_6,479.4
3,4_7,469.4
4,3_7,507.6
5,3_8,461.2
6,3_9,454.4
7,1_8,446.2
8,1_9,407.4
1,7_8,529.8
2,5_7,466.4
3,5_8,532.6
4,4_8,519.2
5,3_8,461.2
6,1_7,430.8
7,2_9,436.2
8,1_9,407.4
1,6_7,467.5
2,6_8,498.8
3,2_5,488.4
4,5_9,492.4
5,2_7,457.6
6,2_8,449.4
7,2_9,436.2
8,1_9,407.4
1,8_9,512.4
2,3_5,552.5
3,3_6,425.4
4,2_6,465.8
5,3_8,461.2
6,1_7,430.8
7,1_8,446.2
8,1_9,407.4
1,5_6,499.4
2,5_7,466.4
3,2_5,488.4
4,2_6,465.8
5,4_9,457.8
6,3_9,454.4
7,1_8,446.2
8,1_9,407.4
1,7_6,556.75
2,9_7,495
3,9_6,550.4
4,8_4,509.2
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,3_2,490.5
2,5_3,562
3,4_1,442.8
4,8_4,509.2
5,7_2,482.8
6,9_3,466
7,9_2,485
8,9_1,456
1,7_6,556.75
2,8_6,533.667
3,6_3,456.4
4,9_5,458
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,8_7,570.75
2,9_7,495
3,5_2,525.8
4,8_4,509.2
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,6_5,475
2,7_5,501.6
3,7_4,479.4
4,9_5,458
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,4_2,478.2
3,6_3,456.4
4,6_2,455.6
5,7_2,482.8
6,8_2,457.4
7,9_2,485
8,9_1,456
1,2_1,532.25
2,4_2,478.2
3,7_4,479.4
4,9_5,458
5,7_2,482.8
6,8_2,457.4
7,9_2,485
8,9_1,456
1,8_7,570.75
2,8_6,533.667
3,6_3,456.4
4,6_2,455.6
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,7_6,556.75
2,3_1,490.8
3,7_4,479.4
4,6_2,455.6
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,3_2,490.5
2,5_3,562
3,8_5,497.2
4,7_3,466
5,9_4,434.6
6,9_3,466
7,9_2,485
8,9_1,456
1,2_1,532.25
2,5_3,562
3,4_1,442.8
4,7_3,466
5,7_2,482.8
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,6_5,475
2,8_6,533.667
3,5_2,525.8
4,6_2,455.6
5,8_3,442.6
6,9_3,466
7,9_2,485
8,9_1,456
1,4_3,447.5
2,9_7,495
3,4_1,442.8
4,9_5,458
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,6_4,469.8
3,7_4,479.4
4,7_3,466
5,8_3,442.6
6,9_3,466
7,8_1,452.4
8,9_1,456
1,9_8,529.8
2,3_1,490.8
3,4_1,442.8
4,8_4,509.2
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,8_7,570.75
2,5_3,562
3,6_3,456.4
4,6_2,455.6
5,6_1,453
6,7_1,462
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,9_7,495
3,8_5,497.2
4,7_3,466
5,7_2,482.8
6,9_3,466
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,5_3,562
3,6_3,456.4
4,6_2,455.6
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,7_6,556.75
2,7_5,501.6
3,8_5,497.2
4,6_2,455.6
5,9_4,434.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,9_8,529.8
2,3_1,490.8
3,5_2,525.8
4,5_1,462
5,9_4,434.6
6,9_3,466
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,5_3,562
3,7_4,479.4
4,8_4,509.2
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,8_7,570.75
2,3_1,490.8
3,9_6,550.4
4,6_2,455.6
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,5_4,567.2
2,9_7,495
3,4_1,442.8
4,7_3,466
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,9_8,529.8
2,8_6,533.667
3,4_1,442.8
4,7_3,466
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,7_6,556.75
2,9_7,495
3,7_4,479.4
4,5_1,462
5,7_2,482.8
6,7_1,462
7,8_1,452.4
8,9_1,456
1,8_7,570.75
2,8_6,533.667
3,7_4,479.4
4,8_4,509.2
5,7_2,482.8
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,6_5,475
2,5_3,562
3,4_1,442.8
4,9_5,458
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,4_3,447.5
2,7_5,501.6
3,9_6,550.4
4,8_4,509.2
5,7_2,482.8
6,9_3,466
7,9_2,485
8,9_1,456
1,4_3,447.5
2,9_7,495
3,8_5,497.2
4,5_1,462
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,5_4,567.2
2,7_5,501.6
3,7_4,479.4
4,8_4,509.2
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,6_5,475
2,9_7,495
3,4_1,442.8
4,9_5,458
5,7_2,482.8
6,9_3,466
7,9_2,485
8,9_1,456
1,7_6,556.75
2,4_2,478.2
3,7_4,479.4
4,7_3,466
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,3_2,490.5
2,5_3,562
3,4_1,442.8
4,9_5,458
5,9_4,434.6
6,9_3,466
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,7_5,501.6
3,7_4,479.4
4,7_3,466
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,2_1,532.25
2,4_2,478.2
3,7_4,479.4
4,9_5,458
5,6_1,453
6,7_1,462
7,9_2,485
8,9_1,456
1,7_6,556.75
2,6_4,469.8
3,6_3,456.4
4,6_2,455.6
5,8_3,442.6
6,8_2,457.4
7,9_2,485
8,9_1,456
1,8_7,570.75
2,3_1,490.8
3,9_6,550.4
4,7_3,466
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,5_4,567.2
2,4_2,478.2
3,9_6,550.4
4,8_4,509.2
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,4_3,447.5
2,3_1,490.8
3,6_3,456.4
4,6_2,455.6
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,6_5,475
2,5_3,562
3,5_2,525.8
4,7_3,466
5,7_2,482.8
6,9_3,466
7,9_2,485
8,9_1,456
1,4_3,447.5
2,7_5,501.6
3,7_4,479.4
4,7_3,466
5,6_1,453
6,7_1,462
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,6_4,469.8
3,9_6,550.4
4,9_5,458
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,9_8,529.8
2,5_3,562
3,8_5,497.2
4,6_2,455.6
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,8_6,533.667
3,5_2,525.8
4,5_1,462
5,7_2,482.8
6,7_1,462
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,4_2,478.2
3,8_5,497.2
4,6_2,455.6
5,7_2,482.8
6,7_1,462
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,5_3,562
3,8_5,497.2
4,8_4,509.2
5,8_3,442.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,6_5,475
2,6_4,469.8
3,4_1,442.8
4,8_4,509.2
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,3_2,490.5
2,8_6,533.667
3,7_4,479.4
4,7_3,466
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,4_3,447.5
2,3_1,490.8
3,7_4,479.4
4,9_5,458
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,9_8,529.8
2,9_7,495
3,6_3,456.4
4,7_3,466
5,9_4,434.6
6,8_2,457.4
7,9_2,485
8,9_1,456
1,5_4,567.2
2,5_3,562
3,7_4,479.4
4,7_3,466
5,8_3,442.6
6,8_2,457.4
7,9_2,485
8,9_1,456
1,3_2,490.5
2,6_4,469.8
3,9_6,550.4
4,6_2,455.6
5,6_1,453
6,9_3,466
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,8_6,533.667
3,6_3,456.4
4,8_4,509.2
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,9_8,529.8
2,8_6,533.667
3,5_2,525.8
4,8_4,509.2
5,8_3,442.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,9_7,495
3,7_4,479.4
4,9_5,458
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,8_7,570.75
2,9_7,495
3,9_6,550.4
4,8_4,509.2
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,2_1,532.25
2,9_7,495
3,8_5,497.2
4,7_3,466
5,7_2,482.8
6,7_1,462
7,9_2,485
8,9_1,456
1,8_7,570.75
2,7_5,501.6
3,7_4,479.4
4,9_5,458
5,6_1,453
6,9_3,466
7,8_1,452.4
8,9_1,456
1,9_8,529.8
2,9_7,495
3,4_1,442.8
4,8_4,509.2
5,7_2,482.8
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,3_1,490.8
3,4_1,442.8
4,6_2,455.6
5,9_4,434.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,8_6,533.667
3,9_6,550.4
4,7_3,466
5,8_3,442.6
6,8_2,457.4
7,9_2,485
8,9_1,456
1,3_2,490.5
2,4_2,478.2
3,9_6,550.4
4,6_2,455.6
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,5_4,567.2
2,9_7,495
3,7_4,479.4
4,9_5,458
5,7_2,482.8
6,9_3,466
7,8_1,452.4
8,9_1,456
1,9_8,529.8
2,3_1,490.8
3,4_1,442.8
4,8_4,509.2
5,9_4,434.6
6,9_3,466
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,4_2,478.2
3,8_5,497.2
4,9_5,458
5,6_1,453
6,9_3,466
7,9_2,485
8,9_1,456
1,2_1,532.25
2,6_4,469.8
3,8_5,497.2
4,7_3,466
5,7_2,482.8
6,7_1,462
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,9_7,495
3,6_3,456.4
4,9_5,458
5,7_2,482.8
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,6_4,469.8
3,4_1,442.8
4,9_5,458
5,9_4,434.6
6,9_3,466
7,9_2,485
8,9_1,456
1,3_2,490.5
2,6_4,469.8
3,6_3,456.4
4,6_2,455.6
5,8_3,442.6
6,9_3,466
7,8_1,452.4
8,9_1,456
1,7_6,556.75
2,8_6,533.667
3,9_6,550.4
4,9_5,458
5,8_3,442.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,3_1,490.8
3,6_3,456.4
4,6_2,455.6
5,8_3,442.6
6,9_3,466
7,9_2,485
8,9_1,456
1,9_8,529.8
2,3_1,490.8
3,4_1,442.8
4,5_1,462
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,4_3,447.5
2,6_4,469.8
3,6_3,456.4
4,8_4,509.2
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,6_5,475
2,5_3,562
3,8_5,497.2
4,6_2,455.6
5,8_3,442.6
6,7_1,462
7,8_1,452.4
8,9_1,456
1,3_2,490.5
2,5_3,562
3,6_3,456.4
4,8_4,509.2
5,6_1,453
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,6_5,475
2,3_1,490.8
3,9_6,550.4
4,6_2,455.6
5,8_3,442.6
6,9_3,466
7,9_2,485
8,9_1,456
1,6_5,475
2,6_4,469.8
3,7_4,479.4
4,6_2,455.6
5,9_4,434.6
6,8_2,457.4
7,8_1,452.4
8,9_1,456
1,7_6,556.75
2,7_5,501.6
3,6_3,456.4
4,5_1,462
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,6_5,475
2,4_2,478.2
3,8_5,497.2
4,9_5,458
5,8_3,442.6
6,7_1,462
7,9_2,485
8,9_1,456
1,8_7,570.75
2,5_3,562
3,4_1,442.8
4,7_3,466
5,6_1,453
6,8_2,457.4
7,9_2,485
8,9_1,456
1,4_3,447.5
2,7_5,501.6
3,5_2,525.8
4,8_4,509.2
5,9_4,434.6
6,7_1,462
7,9_2,485
8,9_1,456
1,3_2,490.5
2,7_5,501.6
3,7_4,479.4
4,6_2,455.6
5,6_1,453
6,7_1,462
7,8_1,452.4
8,9_1,456
