distance,pair,value
3,5_2,461.2
4,9_5,557.6
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,3_1,455.6
3,4_1,468.6
4,8_4,491.5
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,8_6,626
3,4_1,468.6
4,9_5,557.6
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,4_1,468.6
4,5_1,463
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,9_7,555.6
3,4_1,468.6
4,7_3,458.5
5,8_3,473.6
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,6_4,493.4
3,8_5,559.6
4,9_5,557.6
5,8_3,473.6
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,8_6,626
3,4_1,468.6
4,6_2,479.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,7_5,481.75
3,6_3,450
4,7_3,458.5
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,9_7,555.6
3,6_3,450
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,6_4,493.4
3,9_6,618.4
4,9_5,557.6
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,4_2,477.8
3,5_2,461.2
4,6_2,479.5
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,3_1,455.6
3,4_1,468.6
4,6_2,479.5
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,9_7,555.6
3,6_3,450
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,7_5,481.75
3,8_5,559.6
4,6_2,479.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,6_4,493.4
3,6_3,450
4,5_1,463
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,7_5,481.75
3,6_3,450
4,8_4,491.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,6_3,450
4,5_1,463
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,3_1,455.6
3,8_5,559.6
4,7_3,458.5
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,4_2,477.8
3,8_5,559.6
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,9_7,555.6
3,7_4,516.8
4,8_4,491.5
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,9_7,555.6
3,9_6,618.4
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,7_4,516.8
4,9_5,557.6
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,3_1,455.6
3,4_1,468.6
4,9_5,557.6
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,6_3,450
4,9_5,557.6
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,3_2,657
2,5_3,528.6
3,9_6,618.4
4,6_2,479.5
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,4_2,477.8
3,6_3,450
4,7_3,458.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,6_4,493.4
3,8_5,559.6
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,5_3,528.6
3,4_1,468.6
4,8_4,491.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,4_2,477.8
3,5_2,461.2
4,7_3,458.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,6_4,493.4
3,4_1,468.6
4,7_3,458.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,8_6,626
3,6_3,450
4,8_4,491.5
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,5_3,528.6
3,5_2,461.2
4,6_2,479.5
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,3_1,455.6
3,6_3,450
4,5_1,463
5,7_2,640.8
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,8_5,559.6
4,8_4,491.5
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,6_4,493.4
3,7_4,516.8
4,8_4,491.5
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,8_5,559.6
4,9_5,557.6
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,8_6,626
3,7_4,516.8
4,7_3,458.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,9_6,618.4
4,8_4,491.5
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,6_4,493.4
3,9_6,618.4
4,7_3,458.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,5_3,528.6
3,7_4,516.8
4,7_3,458.5
5,6_1,546.4
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,8_6,626
3,7_4,516.8
4,8_4,491.5
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,9_7,555.6
3,4_1,468.6
4,9_5,557.6
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,4_1,468.6
4,6_2,479.5
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,8_6,626
3,4_1,468.6
4,7_3,458.5
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,9_6,618.4
4,8_4,491.5
5,8_3,473.6
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,8_6,626
3,5_2,461.2
4,9_5,557.6
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,6_4,493.4
3,8_5,559.6
4,8_4,491.5
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,6_4,493.4
3,4_1,468.6
4,6_2,479.5
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,5_2,461.2
4,6_2,479.5
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,7_5,481.75
3,6_3,450
4,9_5,557.6
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,7_5,481.75
3,8_5,559.6
4,9_5,557.6
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,9_6,618.4
4,9_5,557.6
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,3_2,657
2,5_3,528.6
3,6_3,450
4,7_3,458.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,8_6,626
3,6_3,450
4,7_3,458.5
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,6_4,493.4
3,8_5,559.6
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,4_2,477.8
3,8_5,559.6
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,9_6,618.4
4,7_3,458.5
5,8_3,473.6
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,5_3,528.6
3,6_3,450
4,5_1,463
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,9_7,555.6
3,9_6,618.4
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,8_5,559.6
4,5_1,463
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,8_6,626
3,7_4,516.8
4,7_3,458.5
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,8_6,626
3,8_5,559.6
4,8_4,491.5
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,5_2,461.2
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,7_5,481.75
3,6_3,450
4,7_3,458.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,6_4,493.4
3,7_4,516.8
4,9_5,557.6
5,6_1,546.4
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,8_6,626
3,8_5,559.6
4,5_1,463
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,3_1,455.6
3,8_5,559.6
4,9_5,557.6
5,8_3,473.6
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,5_3,528.6
3,9_6,618.4
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,5_3,528.6
3,6_3,450
4,5_1,463
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,7_5,481.75
3,6_3,450
4,8_4,491.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,3_1,455.6
3,8_5,559.6
4,6_2,479.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,7_5,481.75
3,9_6,618.4
4,8_4,491.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,6_4,493.4
3,8_5,559.6
4,8_4,491.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,5_3,528.6
3,5_2,461.2
4,6_2,479.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,9_7,555.6
3,7_4,516.8
4,9_5,557.6
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,8_6,626
3,6_3,450
4,9_5,557.6
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,7_5,481.75
3,7_4,516.8
4,9_5,557.6
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,3_1,455.6
3,7_4,516.8
4,5_1,463
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,9_7,555.6
3,7_4,516.8
4,9_5,557.6
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,8_6,626
3,5_2,461.2
4,7_3,458.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,5_3,528.6
3,5_2,461.2
4,7_3,458.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,9_6,618.4
4,6_2,479.5
5,7_2,640.8
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,9_7,555.6
3,6_3,450
4,8_4,491.5
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,5_3,528.6
3,9_6,618.4
4,6_2,479.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,7_5,481.75
3,4_1,468.6
4,8_4,491.5
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,5_3,528.6
3,4_1,468.6
4,6_2,479.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,3_1,455.6
3,8_5,559.6
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,4_2,477.8
3,9_6,618.4
4,8_4,491.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,4_1,468.6
4,9_5,557.6
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,5_3,528.6
3,5_2,461.2
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,6_4,493.4
3,9_6,618.4
4,5_1,463
5,7_2,640.8
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,3_1,455.6
3,7_4,516.8
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,3_1,455.6
3,8_5,559.6
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,8_6,626
3,5_2,461.2
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,3_1,455.6
3,6_3,450
4,5_1,463
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,3_1,455.6
3,4_1,468.6
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,4_1,468.6
4,9_5,557.6
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,4_2,477.8
3,7_4,516.8
4,5_1,463
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,4_1,468.6
4,7_3,458.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,8_6,626
3,5_2,461.2
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,4_2,477.8
3,5_2,461.2
4,6_2,479.5
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,5_3,528.6
3,6_3,450
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,5_4,634.8
2,7_5,481.75
3,4_1,468.6
4,8_4,491.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,8_5,559.6
4,7_3,458.5
5,8_3,473.6
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,5_3,528.6
3,6_3,450
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,6_4,493.4
3,6_3,450
4,5_1,463
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,6_4,493.4
3,8_5,559.6
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,7_5,481.75
3,4_1,468.6
4,5_1,463
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,7_5,481.75
3,9_6,618.4
4,7_3,458.5
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,6_4,493.4
3,4_1,468.6
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,6_5,704.8
2,4_2,477.8
3,8_5,559.6
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,9_7,555.6
3,7_4,516.8
4,9_5,557.6
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,4_2,477.8
3,4_1,468.6
4,9_5,557.6
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,5_3,528.6
3,9_6,618.4
4,6_2,479.5
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,4_2,477.8
3,8_5,559.6
4,9_5,557.6
5,8_3,473.6
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,9_7,555.6
3,8_5,559.6
4,5_1,463
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,3_1,455.6
3,9_6,618.4
4,7_3,458.5
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,9_7,555.6
3,7_4,516.8
4,8_4,491.5
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,4_2,477.8
3,7_4,516.8
4,7_3,458.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,5_3,528.6
3,5_2,461.2
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,8_6,626
3,8_5,559.6
4,5_1,463
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,4_2,477.8
3,4_1,468.6
4,5_1,463
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,4_2,477.8
3,4_1,468.6
4,9_5,557.6
5,8_3,473.6
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,3_1,455.6
3,5_2,461.2
4,7_3,458.5
5,6_1,546.4
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,5_3,528.6
3,5_2,461.2
4,7_3,458.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,7_5,481.75
3,5_2,461.2
4,9_5,557.6
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,6_4,493.4
3,6_3,450
4,8_4,491.5
5,6_1,546.4
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,9_7,555.6
3,8_5,559.6
4,7_3,458.5
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,7_5,481.75
3,4_1,468.6
4,5_1,463
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,6_3,450
4,9_5,557.6
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,9_7,555.6
3,6_3,450
4,9_5,557.6
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,4_2,477.8
3,8_5,559.6
4,6_2,479.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,5_2,461.2
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,8_6,626
3,9_6,618.4
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,4_2,477.8
3,5_2,461.2
4,5_1,463
5,9_4,491.5
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,6_4,493.4
3,7_4,516.8
4,5_1,463
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,3_2,657
2,8_6,626
3,8_5,559.6
4,8_4,491.5
5,6_1,546.4
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,5_2,461.2
4,5_1,463
5,6_1,546.4
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,7_5,481.75
3,6_3,450
4,5_1,463
5,8_3,473.6
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,7_4,516.8
4,7_3,458.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,8_6,626
3,7_4,516.8
4,9_5,557.6
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,4_1,468.6
4,8_4,491.5
5,6_1,546.4
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,9_7,555.6
3,4_1,468.6
4,5_1,463
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,5_3,528.6
3,7_4,516.8
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,6_3,450
4,6_2,479.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,6_4,493.4
3,9_6,618.4
4,6_2,479.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,4_2,477.8
3,6_3,450
4,7_3,458.5
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,8_6,626
3,5_2,461.2
4,7_3,458.5
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,8_6,626
3,9_6,618.4
4,6_2,479.5
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,3_1,455.6
3,5_2,461.2
4,6_2,479.5
5,8_3,473.6
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,7_5,481.75
3,5_2,461.2
4,7_3,458.5
5,8_3,473.6
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,8_6,626
3,5_2,461.2
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,2_1,493
2,8_6,626
3,6_3,450
4,6_2,479.5
5,8_3,473.6
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,6_3,450
4,7_3,458.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,7_4,516.8
4,8_4,491.5
5,8_3,473.6
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,3_1,455.6
3,4_1,468.6
4,7_3,458.5
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,2_1,493
2,5_3,528.6
3,6_3,450
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,4_2,477.8
3,6_3,450
4,8_4,491.5
5,8_3,473.6
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,4_2,477.8
3,6_3,450
4,6_2,479.5
5,6_1,546.4
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,8_7,777.333
2,7_5,481.75
3,8_5,559.6
4,6_2,479.5
5,8_3,473.6
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,6_4,493.4
3,8_5,559.6
4,5_1,463
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,7_5,481.75
3,9_6,618.4
4,7_3,458.5
5,7_2,640.8
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,8_6,626
3,6_3,450
4,8_4,491.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,9_6,618.4
4,5_1,463
5,7_2,640.8
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,7_4,516.8
4,7_3,458.5
5,7_2,640.8
6,9_3,497.2
7,9_2,422.2
8,9_1,432.5
1,6_5,704.8
2,6_4,493.4
3,8_5,559.6
4,8_4,491.5
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,4_2,477.8
3,4_1,468.6
4,6_2,479.5
5,9_4,491.5
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,3_2,657
2,7_5,481.75
3,9_6,618.4
4,9_5,557.6
5,7_2,640.8
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,7_5,481.75
3,4_1,468.6
4,9_5,557.6
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,8_7,777.333
2,6_4,493.4
3,9_6,618.4
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,7_6,729
2,3_1,455.6
3,8_5,559.6
4,8_4,491.5
5,8_3,473.6
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,9_7,555.6
3,7_4,516.8
4,8_4,491.5
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,9_8,747
2,3_1,455.6
3,6_3,450
4,6_2,479.5
5,9_4,491.5
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,9_7,555.6
3,8_5,559.6
4,9_5,557.6
5,6_1,546.4
6,8_2,494.4
7,8_1,487.2
8,9_1,432.5
1,5_4,634.8
2,4_2,477.8
3,7_4,516.8
4,8_4,491.5
5,8_3,473.6
6,9_3,497.2
7,8_1,487.2
8,9_1,432.5
1,4_3,561.25
2,8_6,626
3,8_5,559.6
4,8_4,491.5
5,9_4,491.5
6,7_1,520.2
7,8_1,487.2
8,9_1,432.5
1,7_6,729
2,6_4,493.4
3,9_6,618.4
4,6_2,479.5
5,9_4,491.5
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,9_8,747
2,4_2,477.8
3,4_1,468.6
4,5_1,463
5,7_2,640.8
6,7_1,520.2
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,7_4,516.8
4,6_2,479.5
5,7_2,640.8
6,8_2,494.4
7,9_2,422.2
8,9_1,432.5
1,4_3,561.25
2,5_3,528.6
3,9_6,618.4
