distance,pair,value
8,1_9,506.2
1,4_5,555.8
2,5_7,596
3,3_6,515.8
4,5_9,508.2
5,1_6,458
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,5_7,596
3,3_6,515.8
4,1_5,503.6
5,1_6,458
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,1_2,589.6
2,1_3,569.2
3,2_5,498.4
4,3_7,477.2
5,4_9,590.8
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,1_3,569.2
3,3_6,515.8
4,2_6,565.6
5,2_7,454.6
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,6_7,676
2,7_9,571
3,6_9,670.4
4,2_6,565.6
5,3_8,463.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,6_7,676
2,2_4,520.4
3,3_6,515.8
4,5_9,508.2
5,3_8,463.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,1_2,589.6
2,6_8,621.2
3,6_9,670.4
4,5_9,508.2
5,1_6,458
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,4_5,555.8
2,6_8,621.2
3,1_4,521.4
4,5_9,508.2
5,2_7,454.6
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,6_8,621.2
3,3_6,515.8
4,2_6,565.6
5,1_6,458
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,7_8,606.8
2,5_7,596
3,4_7,487.2
4,4_8,516.4
5,2_7,454.6
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,2_3,612.8
2,7_9,571
3,4_7,487.2
4,5_9,508.2
5,4_9,590.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,3_5,548.8
3,6_9,670.4
4,5_9,508.2
5,1_6,458
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,1_3,569.2
3,5_8,570.6
4,5_9,508.2
5,3_8,463.8
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,6_7,676
2,1_3,569.2
3,4_7,487.2
4,2_6,565.6
5,3_8,463.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,2_4,520.4
3,3_6,515.8
4,2_6,565.6
5,4_9,590.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,2_4,520.4
3,5_8,570.6
4,2_6,565.6
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,5_6,592
2,3_5,548.8
3,6_9,670.4
4,4_8,516.4
5,2_7,454.6
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,6_8,621.2
3,6_9,670.4
4,3_7,477.2
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,6_8,621.2
3,4_7,487.2
4,2_6,565.6
5,3_8,463.8
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,4_6,568.8
3,3_6,515.8
4,3_7,477.2
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,7_9,571
3,6_9,670.4
4,4_8,516.4
5,3_8,463.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,1_2,589.6
2,2_4,520.4
3,2_5,498.4
4,4_8,516.4
5,3_8,463.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,1_3,569.2
3,2_5,498.4
4,1_5,503.6
5,1_6,458
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,6_8,621.2
3,2_5,498.4
4,1_5,503.6
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,1_3,569.2
3,5_8,570.6
4,3_7,477.2
5,3_8,463.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,1_3,569.2
3,6_9,670.4
4,5_9,508.2
5,1_6,458
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,7_9,571
3,3_6,515.8
4,4_8,516.4
5,4_9,590.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,7_9,571
3,5_8,570.6
4,4_8,516.4
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,6_8,621.2
3,1_4,521.4
4,2_6,565.6
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,4_6,568.8
3,4_7,487.2
4,3_7,477.2
5,2_7,454.6
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,4_6,568.8
3,2_5,498.4
4,3_7,477.2
5,2_7,454.6
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,7_8,606.8
2,3_5,548.8
3,5_8,570.6
4,2_6,565.6
5,2_7,454.6
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,5_6,592
2,3_5,548.8
3,2_5,498.4
4,3_7,477.2
5,4_9,590.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,5_6,592
2,6_8,621.2
3,1_4,521.4
4,2_6,565.6
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,1_2,589.6
2,6_8,621.2
3,4_7,487.2
4,1_5,503.6
5,1_6,458
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,6_7,676
2,5_7,596
3,1_4,521.4
4,2_6,565.6
5,4_9,590.8
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,4_6,568.8
3,3_6,515.8
4,5_9,508.2
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,1_2,589.6
2,1_3,569.2
3,3_6,515.8
4,5_9,508.2
5,2_7,454.6
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,2_4,520.4
3,5_8,570.6
4,3_7,477.2
5,2_7,454.6
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,7_9,571
3,4_7,487.2
4,2_6,565.6
5,4_9,590.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,2_3,612.8
2,2_4,520.4
3,6_9,670.4
4,3_7,477.2
5,3_8,463.8
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,1_3,569.2
3,5_8,570.6
4,4_8,516.4
5,4_9,590.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,3_5,548.8
3,5_8,570.6
4,1_5,503.6
5,1_6,458
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,2_3,612.8
2,4_6,568.8
3,5_8,570.6
4,5_9,508.2
5,1_6,458
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,2_4,520.4
3,4_7,487.2
4,4_8,516.4
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,6_8,621.2
3,4_7,487.2
4,4_8,516.4
5,1_6,458
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,5_6,592
2,7_9,571
3,1_4,521.4
4,5_9,508.2
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,6_8,621.2
3,2_5,498.4
4,4_8,516.4
5,2_7,454.6
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,6_8,621.2
3,3_6,515.8
4,4_8,516.4
5,3_8,463.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,1_2,589.6
2,1_3,569.2
3,3_6,515.8
4,2_6,565.6
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,7_9,571
3,6_9,670.4
4,2_6,565.6
5,2_7,454.6
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,3_5,548.8
3,5_8,570.6
4,1_5,503.6
5,3_8,463.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,6_8,621.2
3,1_4,521.4
4,5_9,508.2
5,3_8,463.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,1_3,569.2
3,2_5,498.4
4,4_8,516.4
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,6_7,676
2,4_6,568.8
3,5_8,570.6
4,5_9,508.2
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,2_4,520.4
3,4_7,487.2
4,5_9,508.2
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,1_3,569.2
3,2_5,498.4
4,1_5,503.6
5,2_7,454.6
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,4_6,568.8
3,3_6,515.8
4,2_6,565.6
5,1_6,458
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,5_6,592
2,5_7,596
3,4_7,487.2
4,1_5,503.6
5,1_6,458
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,5_6,592
2,6_8,621.2
3,1_4,521.4
4,2_6,565.6
5,3_8,463.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,5_7,596
3,5_8,570.6
4,1_5,503.6
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,1_3,569.2
3,6_9,670.4
4,4_8,516.4
5,4_9,590.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,2_4,520.4
3,3_6,515.8
4,2_6,565.6
5,1_6,458
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,7_9,571
3,5_8,570.6
4,5_9,508.2
5,1_6,458
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,6_7,676
2,1_3,569.2
3,3_6,515.8
4,5_9,508.2
5,3_8,463.8
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,7_9,571
3,4_7,487.2
4,3_7,477.2
5,3_8,463.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,4_6,568.8
3,3_6,515.8
4,2_6,565.6
5,4_9,590.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,2_3,612.8
2,4_6,568.8
3,4_7,487.2
4,1_5,503.6
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,6_7,676
2,6_8,621.2
3,6_9,670.4
4,4_8,516.4
5,2_7,454.6
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,7_9,571
3,3_6,515.8
4,5_9,508.2
5,4_9,590.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,6_8,621.2
3,3_6,515.8
4,5_9,508.2
5,4_9,590.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,8_9,576.2
2,6_8,621.2
3,1_4,521.4
4,2_6,565.6
5,3_8,463.8
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,6_7,676
2,6_8,621.2
3,1_4,521.4
4,1_5,503.6
5,3_8,463.8
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,7_8,606.8
2,3_5,548.8
3,5_8,570.6
4,2_6,565.6
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,4_5,555.8
2,5_7,596
3,3_6,515.8
4,2_6,565.6
5,2_7,454.6
6,2_8,538
7,2_9,498.6
8,1_9,506.2
1,1_2,589.6
2,6_8,621.2
3,1_4,521.4
4,4_8,516.4
5,1_6,458
6,1_7,469
7,1_8,563.6
8,1_9,506.2
1,3_4,549.25
2,6_8,621.2
3,6_9,670.4
4,2_6,565.6
5,2_7,454.6
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,4_6,568.8
3,4_7,487.2
4,1_5,503.6
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,5_6,592
2,6_8,621.2
3,5_8,570.6
4,1_5,503.6
5,1_6,458
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,1_2,589.6
2,4_6,568.8
3,3_6,515.8
4,3_7,477.2
5,2_7,454.6
6,2_8,538
7,1_8,563.6
8,1_9,506.2
1,7_8,606.8
2,5_7,596
3,4_7,487.2
4,3_7,477.2
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,2_3,612.8
2,7_9,571
3,2_5,498.4
4,4_8,516.4
5,3_8,463.8
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,2_3,612.8
2,4_6,568.8
3,6_9,670.4
4,3_7,477.2
5,1_6,458
6,1_7,469
7,2_9,498.6
8,1_9,506.2
1,3_4,549.25
2,7_9,571
3,2_5,498.4
4,1_5,503.6
5,1_6,458
6,3_9,484.2
7,2_9,498.6
8,1_9,506.2
1,4_5,555.8
2,7_9,571
3,6_9,670.4
4,4_8,516.4
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,8_9,576.2
2,1_3,569.2
3,3_6,515.8
4,2_6,565.6
5,4_9,590.8
6,3_9,484.2
7,1_8,563.6
8,1_9,506.2
1,7_6,624.25
2,3_1,485
3,6_3,443.4
4,5_1,486
5,9_4,494.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,4_2,494.6
3,9_6,524.5
4,5_1,486
5,9_4,494.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,6_4,568
3,4_1,487.2
4,8_4,521.4
5,7_2,476.4
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,8_6,545.4
3,9_6,524.5
4,8_4,521.4
5,6_1,474.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,9_7,532.75
3,6_3,443.4
4,9_5,541.25
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,2_1,590
2,8_6,545.4
3,5_2,485.6
4,6_2,500
5,9_4,494.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,3_2,551.6
2,4_2,494.6
3,4_1,487.2
4,5_1,486
5,9_4,494.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,7_6,624.25
2,8_6,545.4
3,4_1,487.2
4,8_4,521.4
5,6_1,474.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,9_7,532.75
3,8_5,523.2
4,8_4,521.4
5,8_3,501
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,7_5,588.2
3,7_4,521.8
4,6_2,500
5,9_4,494.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,8_6,545.4
3,5_2,485.6
4,8_4,521.4
5,9_4,494.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,2_1,590
2,6_4,568
3,6_3,443.4
4,6_2,500
5,6_1,474.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,4_2,494.6
3,5_2,485.6
4,9_5,541.25
5,6_1,474.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,6_5,539.2
2,4_2,494.6
3,6_3,443.4
4,6_2,500
5,6_1,474.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,5_4,516.4
2,7_5,588.2
3,6_3,443.4
4,9_5,541.25
5,6_1,474.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,7_5,588.2
3,6_3,443.4
4,5_1,486
5,6_1,474.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,3_1,485
3,5_2,485.6
4,7_3,503.2
5,9_4,494.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,4_3,573
2,3_1,485
3,6_3,443.4
4,6_2,500
5,7_2,476.4
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,7_6,624.25
2,9_7,532.75
3,9_6,524.5
4,6_2,500
5,8_3,501
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,7_6,624.25
2,4_2,494.6
3,6_3,443.4
4,9_5,541.25
5,8_3,501
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,8_6,545.4
3,9_6,524.5
4,9_5,541.25
5,6_1,474.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,5_4,516.4
2,8_6,545.4
3,4_1,487.2
4,9_5,541.25
5,7_2,476.4
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,8_6,545.4
3,6_3,443.4
4,6_2,500
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,8_7,631.25
2,7_5,588.2
3,7_4,521.8
4,8_4,521.4
5,7_2,476.4
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,3_2,551.6
2,9_7,532.75
3,7_4,521.8
4,9_5,541.25
5,9_4,494.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,9_8,639.75
2,5_3,537
3,9_6,524.5
4,9_5,541.25
5,6_1,474.6
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,3_1,485
3,8_5,523.2
4,9_5,541.25
5,8_3,501
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,7_6,624.25
2,3_1,485
3,7_4,521.8
4,6_2,500
5,8_3,501
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,4_2,494.6
3,6_3,443.4
4,6_2,500
5,9_4,494.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,4_2,494.6
3,8_5,523.2
4,6_2,500
5,8_3,501
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,6_5,539.2
2,5_3,537
3,9_6,524.5
4,8_4,521.4
5,7_2,476.4
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,8_6,545.4
3,9_6,524.5
4,7_3,503.2
5,8_3,501
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,8_6,545.4
3,7_4,521.8
4,6_2,500
5,8_3,501
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,6_4,568
3,6_3,443.4
4,7_3,503.2
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,9_7,532.75
3,9_6,524.5
4,8_4,521.4
5,8_3,501
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,2_1,590
2,4_2,494.6
3,5_2,485.6
4,8_4,521.4
5,8_3,501
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,3_1,485
3,5_2,485.6
4,5_1,486
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,8_6,545.4
3,5_2,485.6
4,5_1,486
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,9_8,639.75
2,3_1,485
3,8_5,523.2
4,7_3,503.2
5,8_3,501
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,3_1,485
3,9_6,524.5
4,9_5,541.25
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,9_7,532.75
3,6_3,443.4
4,8_4,521.4
5,9_4,494.6
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,9_7,532.75
3,8_5,523.2
4,8_4,521.4
5,6_1,474.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,4_3,573
2,8_6,545.4
3,4_1,487.2
4,6_2,500
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,9_8,639.75
2,6_4,568
3,7_4,521.8
4,7_3,503.2
5,7_2,476.4
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,6_4,568
3,5_2,485.6
4,7_3,503.2
5,7_2,476.4
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,8_7,631.25
2,5_3,537
3,8_5,523.2
4,6_2,500
5,7_2,476.4
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,6_5,539.2
2,5_3,537
3,5_2,485.6
4,7_3,503.2
5,9_4,494.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,6_5,539.2
2,8_6,545.4
3,4_1,487.2
4,6_2,500
5,6_1,474.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,2_1,590
2,8_6,545.4
3,7_4,521.8
4,5_1,486
5,6_1,474.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,7_6,624.25
2,7_5,588.2
3,4_1,487.2
4,6_2,500
5,9_4,494.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,6_4,568
3,6_3,443.4
4,9_5,541.25
5,6_1,474.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,2_1,590
2,3_1,485
3,6_3,443.4
4,9_5,541.25
5,7_2,476.4
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,4_3,573
2,4_2,494.6
3,8_5,523.2
4,7_3,503.2
5,7_2,476.4
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,9_7,532.75
3,7_4,521.8
4,6_2,500
5,9_4,494.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,3_2,551.6
2,4_2,494.6
3,9_6,524.5
4,7_3,503.2
5,8_3,501
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,3_1,485
3,8_5,523.2
4,8_4,521.4
5,9_4,494.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,5_3,537
3,8_5,523.2
4,5_1,486
5,6_1,474.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,3_2,551.6
2,6_4,568
3,8_5,523.2
4,9_5,541.25
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,4_2,494.6
3,7_4,521.8
4,8_4,521.4
5,6_1,474.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,8_6,545.4
3,7_4,521.8
4,8_4,521.4
5,6_1,474.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,6_5,539.2
2,9_7,532.75
3,4_1,487.2
4,9_5,541.25
5,8_3,501
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,8_6,545.4
3,5_2,485.6
4,8_4,521.4
5,7_2,476.4
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,8_6,545.4
3,6_3,443.4
4,8_4,521.4
5,8_3,501
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,2_1,590
2,3_1,485
3,6_3,443.4
4,6_2,500
5,8_3,501
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,9_7,532.75
3,9_6,524.5
4,6_2,500
5,7_2,476.4
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,5_3,537
3,8_5,523.2
4,5_1,486
5,8_3,501
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,8_6,545.4
3,4_1,487.2
4,9_5,541.25
5,8_3,501
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,3_1,485
3,5_2,485.6
4,8_4,521.4
5,8_3,501
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,7_6,624.25
2,6_4,568
3,8_5,523.2
4,9_5,541.25
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,9_8,639.75
2,4_2,494.6
3,7_4,521.8
4,9_5,541.25
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
8,9_1,520.6
1,8_7,631.25
2,3_1,485
3,5_2,485.6
4,5_1,486
5,7_2,476.4
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,9_8,639.75
2,6_4,568
3,6_3,443.4
4,6_2,500
5,6_1,474.6
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,6_5,539.2
2,7_5,588.2
3,7_4,521.8
4,5_1,486
5,6_1,474.6
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,6_5,539.2
2,8_6,545.4
3,4_1,487.2
4,6_2,500
5,8_3,501
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,4_3,573
2,7_5,588.2
3,8_5,523.2
4,5_1,486
5,6_1,474.6
6,7_1,504
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,3_1,485
3,9_6,524.5
4,8_4,521.4
5,9_4,494.6
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,5_4,516.4
2,4_2,494.6
3,6_3,443.4
4,6_2,500
5,6_1,474.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,4_3,573
2,9_7,532.75
3,8_5,523.2
4,9_5,541.25
5,6_1,474.6
6,8_2,468.2
7,9_2,452.8
8,9_1,520.6
1,7_6,624.25
2,3_1,485
3,6_3,443.4
4,9_5,541.25
5,8_3,501
6,8_2,468.2
7,8_1,478.6
8,9_1,520.6
1,9_8,639.75
2,9_7,532.75
3,7_4,521.8
4,7_3,503.2
5,8_3,501
6,9_3,499.6
7,9_2,452.8
8,9_1,520.6
1,3_2,551.6
2,6_4,568
3,6_3,443.4
4,6_2,500
5,9_4,494.6
6,7_1,504
7,8_1,478.6
8,9_1,520.6
1,3_2,551.6
2,6_4,568
3,7_4,521.8
4,5_1,486
5,9_4,494.6
6,9_3,499.6
7,8_1,478.6
